prob,cell_id
0.71,1326831
0.71,1326832
0.71,1326833
0.71,1326834
0.71,1330449
0.71,1330450
0.71,1330451
0.71,1330452
0.65,1312363
0.65,1312364
0.65,1312365
0.65,1315981
0.65,1315982
0.65,1315983
0.65,1319599
0.65,1319600
0.65,1319601
0.65,1319602
0.65,1323217
0.65,1323218
0.65,1323219
0.65,1323220
0.65,1326835
0.65,1326836
0.65,1326837
0.65,1326838
0.65,1330453
0.65,1330454
0.65,1330455
0.65,1330456
1,1331865
1,1331866
1,1331867
1,1331868
1,1335481
1,1335482
1,1335483
1,1335484
1,1339097
1,1339098
1,1339099
1,1339100
1,1342713
1,1342714
1,1342715
1,1342716
1,1346329
1,1346330
1,1346331
1,1346332
1,1331869
1,1335485
1,1339101
1,1342717
0.58,1341202
0.58,1344819
0.58,1344820
0.58,1344821
0.58,1348437
0.58,1348438
0.58,1348439
0.52,1333968
0.52,1333969
0.52,1333970
0.52,1337585
0.52,1337586
0.52,1337587
0.52,1337588
0.52,1341203
0.52,1341204
0.52,1341205
0.52,1341206
0.52,1344822
0.52,1344823
0.52,1344824
0.52,1344825
0.52,1348440
0.52,1348441
0.52,1348442
0.52,1348443
0.35,1333995
0.35,1333996
0.35,1333997
0.35,1333998
0.35,1337613
0.35,1337614
0.35,1337615
0.35,1337616
0.35,1341232
0.35,1341233
0.35,1341234
0.35,1341235
0.35,1344850
0.35,1344851
0.35,1344852
0.35,1344853
0.35,1348468
0.35,1348469
0.35,1348470
0.35,1348471
0.75,1333999
0.75,1334000
0.75,1334001
0.75,1334002
0.75,1337617
0.75,1337618
0.75,1337619
0.75,1337620
0.75,1341236
0.75,1341237
0.75,1341238
0.75,1341239
0.75,1344854
0.75,1344855
0.75,1344856
0.75,1344857
0.75,1348472
0.75,1348473
0.75,1348474
0.75,1348475
1,1334003
1,1334004
1,1334005
1,1337621
1,1337622
1,1337625
1,1341240
1,1344858
1,1344859
1,1348476
1,1348477
1,1334007
1,1334008
1,1334009
1,1334010
1,1337626
1,1337627
1,1337628
1,1337629
1,1341245
1,1341246
1,1341247
1,1344864
1,1344865
1,1348483
1,1334011
1,1334012
1,1334013
1,1334014
1,1337630
1,1337631
1,1337632
1,1337633
1,1341248
1,1341249
1,1341250
1,1341251
1,1344866
1,1344867
1,1344868
1,1344869
1,1348484
1,1348485
1,1348486
1,1348487
0.95,1334015
0.95,1334016
0.95,1334017
0.95,1334018
0.95,1337634
0.95,1337635
0.95,1337636
0.95,1337637
0.95,1341252
0.95,1341253
0.95,1341254
0.95,1341255
0.95,1344870
0.95,1344871
0.95,1344872
0.95,1344873
0.95,1348488
0.95,1348489
0.95,1348490
0.95,1348491
0.91,1334019
0.91,1334020
0.91,1334021
0.91,1334022
0.91,1337638
0.91,1337639
0.91,1337640
0.91,1337641
0.91,1341256
0.91,1341257
0.91,1341258
0.91,1341259
0.91,1344874
0.91,1344875
0.91,1344876
0.91,1344877
0.91,1348492
0.91,1348493
0.91,1348494
0.91,1348495
0.32,1334023
0.32,1334024
0.32,1334025
0.32,1334026
0.32,1337642
0.32,1337643
0.32,1337644
0.32,1337645
0.32,1341260
0.32,1341261
0.32,1341262
0.32,1341263
0.32,1344878
0.32,1344879
0.32,1344880
0.32,1344881
0.32,1348496
0.32,1348497
0.32,1348498
0.32,1348499
1,1334048
1,1334049
1,1334050
1,1334051
1,1337666
1,1337667
1,1337668
1,1337669
1,1341284
1,1341285
1,1341286
1,1341287
1,1344902
1,1344903
1,1344904
1,1344905
1,1348520
1,1348521
1,1348522
1,1348523
1,1334052
1,1334053
1,1334054
1,1334055
1,1337670
1,1337671
1,1337672
1,1337673
1,1341288
1,1341289
1,1341290
1,1341291
1,1344906
1,1344907
1,1344908
1,1348524
1,1348525
1,1348526
1,1334056
1,1334057
1,1334058
1,1334059
1,1337674
1,1337675
1,1337676
1,1341292
1,1341293
1,1341294
1,1341295
1,1344911
1,1344912
1,1344913
1,1348528
1,1348529
1,1348530
1,1348531
0.93,1334061
0.93,1334062
0.93,1334063
0.93,1337678
0.93,1337679
0.93,1337680
0.93,1337681
0.93,1341296
0.93,1341297
0.93,1341298
0.93,1341299
0.93,1344914
0.93,1344915
0.93,1344916
0.93,1344917
0.93,1348532
0.93,1348533
0.93,1348534
0.93,1348535
0.93,1348536
0.83,1334064
0.83,1334065
0.83,1334066
0.83,1334067
0.83,1337682
0.83,1337683
0.83,1337684
0.83,1337685
0.83,1341300
0.83,1341301
0.83,1341302
0.83,1341303
0.83,1344918
0.83,1344919
0.83,1344920
0.83,1344921
0.83,1348537
0.83,1348538
0.83,1348539
0.83,1348540
0.48,1334068
0.48,1334069
0.48,1334070
0.48,1334071
0.48,1337686
0.48,1337687
0.48,1337688
0.48,1337689
0.48,1341304
0.48,1341305
0.48,1341306
0.48,1341307
0.48,1344922
0.48,1344923
0.48,1344924
0.48,1344925
0.48,1348541
0.48,1348542
0.48,1348543
0.48,1348544
0.7,1349940
0.7,1349941
0.7,1349942
0.7,1349943
0.7,1349944
0.7,1353556
0.7,1353557
0.7,1353558
0.7,1353559
0.7,1357172
0.7,1357173
0.7,1357174
0.7,1357175
0.7,1360788
0.7,1360789
0.7,1360790
0.7,1360791
0.7,1364404
0.7,1364405
0.7,1364406
0.7,1364407
1,1349945
1,1349946
1,1349947
1,1349948
1,1353560
1,1353561
1,1353562
1,1353563
1,1353564
1,1357176
1,1357177
1,1357178
1,1357179
1,1357180
1,1360792
1,1360793
1,1360794
1,1360795
1,1360796
1,1364408
1,1364409
1,1364410
1,1364411
1,1364412
0.82,1355671
0.82,1359288
0.82,1359289
0.82,1362906
0.82,1362907
0.82,1366523
0.82,1366524
0.82,1366525
0.54,1352054
0.54,1352055
0.54,1352056
0.54,1352057
0.54,1355672
0.54,1355673
0.54,1355674
0.54,1355675
0.54,1359290
0.54,1359291
0.54,1359292
0.54,1359293
0.54,1362908
0.54,1362909
0.54,1362910
0.54,1362911
0.54,1366526
0.54,1366527
0.54,1366528
0.54,1366529
0.22,1352058
0.22,1352059
0.22,1352060
0.22,1352061
0.22,1355676
0.22,1355677
0.22,1355678
0.22,1355679
0.22,1359294
0.22,1359295
0.22,1359296
0.22,1359297
0.22,1362912
0.22,1362913
0.22,1362914
0.22,1362915
0.22,1366530
0.22,1366531
0.22,1366532
0.22,1366533
0.07,1352086
0.07,1352087
0.07,1352088
0.07,1352089
0.07,1355704
0.07,1355705
0.07,1355706
0.07,1355707
0.07,1359322
0.07,1359323
0.07,1359324
0.07,1359325
0.07,1362940
0.07,1362941
0.07,1362942
0.07,1362943
0.07,1362944
0.07,1366559
0.07,1366560
0.07,1366561
0.07,1366562
0.38,1352090
0.38,1352091
0.38,1352092
0.38,1352093
0.38,1355708
0.38,1355709
0.38,1355710
0.38,1355711
0.38,1359326
0.38,1359327
0.38,1359328
0.38,1359329
0.38,1362945
0.38,1362946
0.38,1362947
0.38,1362948
0.38,1366563
0.38,1366564
0.38,1366565
0.38,1366566
0.69,1352094
0.69,1352095
0.69,1352096
0.69,1355712
0.69,1355713
0.69,1355714
0.69,1359330
0.69,1359331
0.69,1359332
0.69,1359333
0.69,1362949
0.69,1362950
0.69,1362951
0.69,1366567
0.69,1366568
0.69,1366569
1,1352102
1,1352103
1,1352104
1,1352105
1,1355720
1,1355721
1,1355722
1,1355723
1,1359339
1,1359340
1,1359341
1,1359342
1,1362958
1,1362959
1,1362960
1,1366577
1,1366578
1,1352106
1,1352107
1,1352108
1,1352109
1,1355724
1,1355725
1,1355726
1,1355727
1,1359343
1,1359344
1,1359345
1,1359346
1,1362961
1,1362962
1,1362963
1,1362964
1,1366579
1,1366580
1,1366581
1,1366582
0.98,1352110
0.98,1352111
0.98,1352112
0.98,1352113
0.98,1355728
0.98,1355729
0.98,1355730
0.98,1355731
0.98,1355732
0.98,1359347
0.98,1359348
0.98,1359349
0.98,1359350
0.98,1362965
0.98,1362966
0.98,1362967
0.98,1362968
0.98,1366583
0.98,1366584
0.98,1366585
0.98,1366586
0.62,1352114
0.62,1352115
0.62,1352116
0.62,1352117
0.62,1355733
0.62,1355734
0.62,1355735
0.62,1355736
0.62,1359351
0.62,1359352
0.62,1359353
0.62,1359354
0.62,1362969
0.62,1362970
0.62,1362971
0.62,1362972
0.62,1366587
0.62,1366588
0.62,1366589
0.62,1366590
1,1352130
1,1352131
1,1352132
1,1352133
1,1352134
1,1355749
1,1355750
1,1355751
1,1355752
1,1359367
1,1359368
1,1359369
1,1359370
1,1362985
1,1362986
1,1362987
1,1362988
1,1366603
1,1366604
1,1366605
1,1366606
1,1352135
1,1352136
1,1352137
1,1352138
1,1355753
1,1355754
1,1355755
1,1355756
1,1359371
1,1359372
1,1359373
1,1359374
1,1362989
1,1362990
1,1362991
1,1362992
1,1366607
1,1366608
1,1366609
1,1366610
1,1352139
1,1352140
1,1352141
1,1352142
1,1355757
1,1355758
1,1355759
1,1359375
1,1359376
1,1359377
1,1359378
1,1362993
1,1362994
1,1362995
1,1362996
1,1366611
1,1366612
1,1366613
1,1366614
1,1352143
1,1352144
1,1352145
1,1352146
1,1355761
1,1355762
1,1355763
1,1355764
1,1359379
1,1359380
1,1359381
1,1359382
1,1362997
1,1362998
1,1362999
1,1363000
1,1366615
1,1366616
1,1366617
1,1366618
0.81,1352147
0.81,1352148
0.81,1352149
0.81,1352150
0.81,1355765
0.81,1355766
0.81,1355767
0.81,1355768
0.81,1359383
0.81,1359384
0.81,1359385
0.81,1359386
0.81,1363001
0.81,1363002
0.81,1363003
0.81,1363004
0.81,1366619
0.81,1366620
0.81,1366621
0.81,1366622
0.81,1366623
0.96,1352151
0.96,1352152
0.96,1352153
0.96,1352154
0.96,1355769
0.96,1355770
0.96,1355771
0.96,1355772
0.96,1359387
0.96,1359388
0.96,1359389
0.96,1359390
0.96,1363005
0.96,1363006
0.96,1363007
0.96,1363008
0.96,1366624
0.96,1366625
0.96,1366626
0.96,1366627
0.98,1352155
0.98,1352156
0.98,1352157
0.98,1352158
0.98,1355773
0.98,1355774
0.98,1355775
0.98,1355776
0.98,1359391
0.98,1359392
0.98,1359393
0.98,1359394
0.98,1363009
0.98,1363010
0.98,1363011
0.98,1363012
0.98,1366628
0.98,1366629
0.98,1366630
0.98,1366631
1,1368020
1,1368021
1,1368022
1,1368023
1,1371636
1,1371637
1,1371638
1,1371639
1,1375252
1,1375253
1,1375254
1,1375255
1,1378868
1,1378869
1,1378870
1,1378871
1,1382484
1,1382485
1,1382486
1,1382487
1,1386100
1,1386101
1,1386102
1,1386103
1,1386104
1,1368024
1,1368025
1,1368026
1,1368027
1,1368028
1,1371640
1,1371641
1,1371642
1,1371643
1,1371644
1,1375256
1,1375257
1,1375258
1,1375259
1,1375260
1,1378872
1,1378873
1,1378874
1,1378875
1,1378876
1,1382488
1,1382489
1,1382490
1,1382491
1,1382492
1,1386105
1,1386106
1,1386107
1,1373757
1,1377374
1,1377375
1,1380992
1,1380993
1,1384609
1,1384610
1,1384611
1,1384612
1,1388227
1,1388228
1,1388229
1,1388230
0.73,1370140
0.73,1370141
0.73,1370142
0.73,1370143
0.73,1373758
0.73,1373759
0.73,1373760
0.73,1373761
0.73,1377376
0.73,1377377
0.73,1377378
0.73,1377379
0.73,1380994
0.73,1380995
0.73,1380996
0.73,1380997
0.73,1380998
0.73,1384613
0.73,1384614
0.73,1384615
0.73,1384616
0.73,1388231
0.73,1388232
0.73,1388233
0.73,1388234
0.13,1370181
0.13,1370182
0.13,1370183
0.13,1370184
0.13,1373799
0.13,1373800
0.13,1373801
0.13,1373802
0.13,1377417
0.13,1377418
0.13,1377419
0.13,1377420
0.13,1381035
0.13,1381036
0.13,1381037
0.13,1381038
0.13,1384653
0.13,1384654
0.13,1384655
0.13,1384656
0.13,1388271
0.13,1388272
0.13,1388273
0.13,1388274
1,1370185
1,1370186
1,1370187
1,1373803
1,1373804
1,1373805
1,1377421
1,1377422
1,1381039
1,1381040
1,1381041
1,1384657
1,1384658
1,1384659
1,1388275
1,1388276
1,1388277
1,1370197
1,1370198
1,1370199
1,1370200
1,1373816
1,1373817
1,1373818
1,1377435
1,1377436
1,1381055
1,1370201
1,1370202
1,1370203
1,1370204
1,1373819
1,1373820
1,1373821
1,1373822
1,1377437
1,1377438
1,1377439
1,1377440
1,1381056
1,1381057
1,1381058
1,1381059
1,1384674
1,1384675
1,1384676
1,1384677
0.97,1370205
0.97,1370206
0.97,1370207
0.97,1370208
0.97,1373823
0.97,1373824
0.97,1373825
0.97,1373826
0.97,1377441
0.97,1377442
0.97,1377443
0.97,1377444
0.97,1377445
0.97,1381060
0.97,1381061
0.97,1381062
0.97,1381063
0.97,1384678
0.97,1384679
0.97,1384680
0.97,1384681
0.97,1388296
0.97,1388297
0.97,1388298
0.97,1388299
0.94,1370209
0.94,1370210
0.94,1370211
0.94,1370212
0.94,1373827
0.94,1373828
0.94,1373829
0.94,1373830
0.94,1377446
0.94,1377447
0.94,1377448
0.94,1377449
0.94,1381064
0.94,1381065
0.94,1381066
0.94,1381067
0.94,1384682
0.94,1384683
0.94,1384684
0.94,1384685
0.94,1388300
0.94,1388301
0.94,1388302
0.94,1388303
0.96,1370213
0.96,1370214
0.96,1370215
0.96,1370216
0.96,1373831
0.96,1373832
0.96,1373833
0.96,1373834
0.96,1373835
0.96,1377450
0.96,1377451
0.96,1377452
0.96,1377453
0.96,1381068
0.96,1381069
0.96,1381070
0.96,1381071
0.96,1384686
0.96,1384687
0.96,1384688
0.96,1384689
0.96,1388305
0.96,1388306
0.96,1388307
0.98,1370217
0.98,1370218
0.98,1370219
0.98,1370220
0.98,1373836
0.98,1373837
0.98,1373838
0.98,1373839
0.98,1377454
0.98,1377455
0.98,1377456
0.98,1377457
0.98,1381072
0.98,1381073
0.98,1381074
0.98,1381075
0.98,1384690
0.98,1384691
0.98,1384692
0.98,1384693
0.98,1388308
0.98,1388309
0.98,1388310
0.98,1388311
1,1370221
1,1370222
1,1370223
1,1370224
1,1373840
1,1373841
1,1373842
1,1373843
1,1377459
1,1377460
1,1377461
1,1381076
1,1381077
1,1381078
1,1381079
1,1384694
1,1384695
1,1384696
1,1384697
1,1388312
1,1388313
1,1388314
1,1388315
1,1370225
1,1370226
1,1370227
1,1370228
1,1370229
1,1373844
1,1373845
1,1373846
1,1373847
1,1377462
1,1377463
1,1377464
1,1377465
1,1381080
1,1381081
1,1381082
1,1381083
1,1384698
1,1384699
1,1384700
1,1384701
1,1388316
1,1388317
1,1388318
1,1388319
1,1370230
1,1370231
1,1370232
1,1370233
1,1373848
1,1373849
1,1373850
1,1373851
1,1377466
1,1377467
1,1377468
1,1377469
1,1381084
1,1381085
1,1381086
1,1381087
1,1384702
1,1384703
1,1384704
1,1384705
1,1388320
1,1388321
1,1388322
1,1388323
1,1370234
1,1370235
1,1370236
1,1370237
1,1373852
1,1373853
1,1373854
1,1373855
1,1377470
1,1377471
1,1377472
1,1377473
1,1381088
1,1381089
1,1381090
1,1381091
1,1384706
1,1384707
1,1384708
1,1384709
1,1388324
1,1388325
1,1388326
1,1388327
1,1388328
0.68,1389716
0.68,1389717
0.68,1389718
0.68,1389719
0.68,1389720
0.68,1393332
0.68,1393333
0.68,1393334
0.68,1393335
0.68,1393336
0.68,1396948
0.68,1396949
0.68,1396950
0.68,1396951
0.68,1396952
0.68,1400564
0.68,1400565
0.68,1400566
0.68,1400567
0.68,1400568
0.68,1404181
0.68,1404182
0.68,1404183
0.68,1404184
1,1389721
1,1389722
1,1389723
1,1393337
1,1393338
1,1393339
1,1396953
1,1396954
1,1396955
1,1400569
1,1400570
1,1400571
1,1400572
1,1404185
1,1404186
1,1404187
0.82,1391844
0.82,1395462
0.82,1399078
0.82,1399079
0.82,1399080
0.82,1402695
0.82,1402696
0.82,1402697
0.82,1402698
0.82,1406313
0.82,1406314
0.82,1406315
0.82,1406316
0.58,1391845
0.58,1391846
0.58,1391847
0.58,1391848
0.58,1395463
0.58,1395464
0.58,1395465
0.58,1395466
0.58,1399081
0.58,1399082
0.58,1399083
0.58,1399084
0.58,1402699
0.58,1402700
0.58,1402701
0.58,1402702
0.58,1406317
0.58,1406318
0.58,1406319
0.58,1406320
0.49,1391890
0.49,1391891
0.49,1391892
0.49,1391893
0.49,1395508
0.49,1395509
0.49,1395510
0.49,1395511
0.49,1399126
0.49,1399127
0.49,1399128
0.49,1402744
0.49,1402745
0.49,1402746
0.49,1402747
0.49,1406362
0.49,1406363
0.49,1406364
0.49,1406365
1,1391894
1,1395512
0.55,1391916
0.55,1391917
1,1391918
1,1391919
1,1391920
1,1391923
1,1391924
1,1391925
1,1395540
1,1395541
1,1395542
1,1395543
1,1399158
1,1399159
1,1399160
1,1399161
1,1399162
1,1402777
1,1402778
1,1402779
1,1402780
1,1406395
1,1406396
1,1406397
1,1406398
1,1391926
1,1391928
1,1391929
1,1395544
1,1395545
1,1395546
1,1395547
1,1395548
1,1399163
1,1399164
1,1399165
1,1399166
1,1402781
1,1402782
1,1402783
1,1402784
1,1406399
1,1406400
1,1406401
1,1406402
1,1391930
1,1391931
1,1391932
1,1391933
1,1395549
1,1395550
1,1395551
1,1395552
1,1399167
1,1399168
1,1399169
1,1399170
1,1402785
1,1402786
1,1402787
1,1402788
1,1406403
1,1406404
1,1406405
1,1406406
1,1391934
1,1391935
1,1391936
1,1391937
1,1391938
1,1395553
1,1395554
1,1395555
1,1395556
1,1399171
1,1399172
1,1399173
1,1399174
1,1402789
1,1402790
1,1402791
1,1402792
1,1406407
1,1406408
1,1406409
1,1406410
1,1391939
1,1391940
1,1391941
1,1391942
1,1395557
1,1395558
1,1395559
1,1395560
1,1399175
1,1399176
1,1399177
1,1399178
1,1402793
1,1402794
1,1402795
1,1402796
1,1406411
1,1406412
1,1406413
1,1406414
0.33,1391943
0.33,1391944
0.33,1391945
0.33,1391946
0.33,1395561
0.33,1395562
0.33,1395563
0.33,1395564
0.33,1399179
0.33,1399180
0.33,1399181
0.33,1399182
0.33,1402797
0.33,1402798
0.33,1402799
0.33,1402800
0.33,1406415
0.33,1406416
0.33,1406417
0.33,1406418
1,1407797
1,1407798
1,1407799
1,1407800
1,1411413
1,1411414
1,1411415
1,1411416
1,1415029
1,1415030
1,1415031
1,1415032
1,1418645
1,1418646
1,1418647
1,1418648
1,1422261
1,1422262
1,1422263
1,1422264
1,1425877
1,1425878
1,1425879
1,1425880
1,1407801
1,1407802
1,1407803
1,1411417
1,1411418
1,1411419
1,1415033
1,1415034
1,1418649
1,1418650
1,1422265
1,1425881
0.34,1409931
0.34,1409932
0.34,1409933
0.34,1409934
0.34,1413549
0.34,1413550
0.34,1413551
0.34,1413552
0.34,1417167
0.34,1417168
0.34,1417169
0.34,1417170
0.34,1420785
0.34,1420786
0.34,1420787
0.34,1420788
0.34,1424403
0.34,1424404
0.34,1424405
0.34,1424406
0.34,1428021
0.34,1428022
0.34,1428023
0.34,1428024
0.06,1409972
0.06,1409973
0.06,1409974
0.06,1409975
0.06,1413590
0.06,1413591
0.06,1413592
0.06,1413593
0.06,1417208
0.06,1417209
0.06,1417210
0.06,1417211
0.06,1420826
0.06,1420827
0.06,1420828
0.06,1420829
0.06,1424444
0.06,1424445
0.06,1424446
0.06,1424447
0.06,1428062
0.06,1428063
0.06,1428064
0.06,1428065
1,1409976
1,1409977
1,1409978
1,1409979
1,1413594
1,1413595
1,1413596
1,1413597
1,1417212
1,1417213
1,1417214
1,1417215
1,1420831
1,1420832
1,1420833
1,1424448
1,1428066
1,1409980
1,1409981
1,1409982
1,1409983
1,1413598
1,1413599
1,1413600
1,1413601
1,1417216
1,1417217
1,1417218
1,1417219
1,1420834
1,1420835
1,1420836
1,1424452
1,1424453
0.09,1428097
0.09,1428098
1,1428101
1,1428102
1,1410014
1,1410015
1,1410016
1,1413632
1,1413633
1,1413634
1,1417250
1,1417251
1,1417252
1,1420870
1,1424486
1,1424487
1,1424488
1,1428103
1,1428104
1,1428105
1,1428106
1,1428107
1,1410017
1,1410018
1,1410019
1,1410020
1,1413635
1,1413636
1,1413637
1,1413638
1,1417253
1,1417254
1,1417255
1,1417256
1,1420871
1,1420872
1,1420873
1,1420874
1,1424489
1,1424490
1,1424491
1,1424492
1,1424493
1,1428108
1,1428109
1,1428110
1,1428111
1,1410021
1,1410022
1,1410023
1,1410024
1,1413639
1,1413640
1,1413641
1,1413642
1,1417257
1,1417258
1,1417259
1,1417260
1,1420875
1,1420876
1,1420877
1,1420878
1,1420879
1,1424494
1,1424495
1,1424496
1,1424497
1,1428112
1,1428113
1,1428114
1,1428115
1,1410025
1,1410026
1,1410027
1,1410028
1,1413643
1,1413644
1,1413645
1,1413646
1,1417261
1,1417262
1,1417263
1,1417264
1,1417265
1,1420880
1,1420881
1,1420882
1,1420883
1,1424498
1,1424499
1,1424500
1,1424501
1,1428116
1,1428117
1,1428118
1,1428119
1,1429493
1,1429494
1,1429495
1,1429496
1,1433109
1,1433110
1,1433111
1,1433112
1,1436725
1,1436726
1,1436727
1,1436728
1,1440341
1,1440342
1,1440343
1,1440344
1,1443957
1,1443958
1,1443959
1,1443960
1,1429497
1,1433113
1,1436729
1,1440345
1,1443961
1,1443962
0.66,1431680
0.66,1431681
0.66,1431682
0.66,1431683
0.66,1435298
0.66,1435299
0.66,1435300
0.66,1435301
0.66,1438916
0.66,1438917
0.66,1438918
0.66,1446156
1,1446157
1,1446158
1,1446159
1,1446164
1,1446165
1,1446166
1,1446167
1,1446168
1,1446181
1,1435330
1,1438947
1,1438948
1,1438949
1,1442564
1,1442565
1,1442566
1,1442567
1,1446182
1,1446183
1,1446184
1,1446185
1,1431713
1,1431714
1,1431715
1,1431716
1,1435331
1,1435332
1,1435333
1,1435334
1,1435335
1,1438950
1,1438951
1,1438952
1,1438953
1,1442568
1,1442569
1,1442570
1,1442571
1,1446186
1,1446187
1,1446188
1,1446189
1,1431717
1,1431718
1,1431719
1,1431720
1,1431721
1,1435336
1,1435337
1,1435338
1,1435339
1,1438954
1,1438955
1,1438956
1,1438957
1,1442572
1,1442573
1,1442574
1,1442575
1,1446190
1,1446191
1,1446192
1,1446193
1,1431722
1,1431723
1,1431724
1,1431725
1,1435340
1,1435341
1,1435342
1,1435343
1,1438958
1,1438959
1,1438960
1,1438961
1,1442576
1,1442577
1,1442578
1,1442579
1,1446194
1,1446195
1,1446196
1,1446197
1,1431726
1,1431727
1,1431728
1,1431729
1,1435344
1,1435345
1,1435346
1,1435347
1,1438962
1,1438963
1,1438964
1,1438965
1,1442580
1,1442581
1,1442582
1,1442583
1,1446198
1,1446199
1,1446200
1,1446201
1,1447573
1,1447574
1,1447575
1,1447576
1,1451189
1,1451190
1,1451191
1,1451192
1,1454805
1,1454806
1,1454807
1,1454808
1,1458421
1,1458422
1,1458423
1,1458424
1,1462037
1,1462038
1,1462039
1,1462040
1,1465653
1,1465654
1,1465655
1,1465656
1,1447577
1,1447578
1,1451193
1,1451194
1,1454809
1,1454810
1,1458425
1,1458426
1,1462041
1,1462042
1,1465657
1,1465658
1,1465659
0.01,1449762
0.01,1449763
0.01,1449764
0.01,1449765
0.01,1453380
0.01,1453381
0.01,1453382
0.01,1453383
0.01,1453384
0.01,1456998
0.01,1456999
0.01,1457000
0.01,1457001
0.01,1457002
0.01,1460616
0.01,1460617
0.01,1460618
0.01,1460619
0.01,1460620
0.01,1464235
0.01,1464236
0.01,1464237
0.01,1464238
0.01,1467853
0.01,1467854
0.01,1467855
0.01,1467856
0.17,1449766
0.17,1449767
0.17,1449768
0.17,1449769
0.17,1453385
0.17,1453386
0.17,1453387
0.17,1457003
0.17,1457004
0.17,1457005
0.17,1460621
0.17,1460622
0.17,1460623
0.17,1460624
0.17,1464239
0.17,1464240
0.17,1464241
0.17,1464242
0.17,1467857
0.17,1467858
0.17,1467859
0.17,1467860
1,1449773
1,1449774
1,1453390
1,1453391
1,1453392
1,1457008
1,1457009
1,1457010
1,1460626
1,1460627
1,1460628
1,1464243
1,1464246
1,1467861
1,1467862
1,1449775
1,1449776
1,1449777
1,1449778
1,1453393
1,1453394
1,1453395
1,1453396
1,1457011
1,1457012
1,1457013
1,1457014
1,1460629
1,1460630
1,1460631
1,1460632
1,1464247
1,1464248
1,1464249
1,1464250
1,1467867
1,1467868
1,1449781
1,1449782
1,1453397
1,1453398
1,1453399
1,1453400
1,1457015
1,1457016
1,1457017
1,1457018
1,1460633
1,1460634
1,1460635
1,1460636
1,1464251
1,1464252
1,1464253
1,1464254
1,1467869
1,1467870
1,1467871
1,1467872
1,1449783
1,1449784
1,1449785
1,1449786
1,1453401
1,1453402
1,1453403
1,1453404
1,1457019
1,1457020
1,1457021
1,1457022
1,1460637
1,1460638
1,1460639
1,1460640
1,1464255
1,1464256
1,1464257
1,1464258
1,1467873
1,1467874
1,1467875
1,1467876
1,1467877
1,1449787
1,1449788
1,1449789
1,1453405
1,1453406
1,1453407
1,1453408
1,1457023
1,1457024
1,1457025
1,1457026
1,1457027
1,1460641
1,1460642
1,1460643
1,1460644
1,1460645
1,1464259
1,1464260
1,1464261
1,1464262
1,1464263
1,1467878
1,1467879
1,1467880
1,1467881
1,1460646
1,1460647
1,1464264
1,1464265
1,1464266
1,1464267
1,1467882
1,1467883
1,1467884
1,1467885
1,1449799
1,1453416
1,1453417
1,1457034
1,1457035
1,1460652
1,1460653
1,1464268
1,1464270
1,1464271
1,1467886
1,1467887
1,1467888
1,1467889
1,1449800
1,1449801
1,1449802
1,1449803
1,1453418
1,1453419
1,1453420
1,1453421
1,1457036
1,1457037
1,1457038
1,1457039
1,1460654
1,1460655
1,1460656
1,1460657
1,1464272
1,1464273
1,1464274
1,1464275
1,1467890
1,1467891
1,1467892
1,1467893
1,1469274
1,1469275
1,1469276
1,1472890
1,1472891
1,1472892
1,1476506
1,1476507
1,1476508
1,1480122
1,1480123
1,1480124
1,1480125
1,1483738
1,1483739
1,1483740
1,1483741
0.03,1471471
0.03,1471472
0.03,1471473
0.03,1471474
0.03,1475089
0.03,1475090
0.03,1475091
0.03,1475092
0.03,1478707
0.03,1478708
0.03,1478709
0.03,1478710
0.03,1482325
0.03,1482326
0.03,1482327
0.03,1482328
0.03,1485943
0.03,1485944
0.03,1485945
0.03,1485946
0.12,1471475
0.12,1471476
0.12,1471477
0.12,1471478
0.12,1475093
0.12,1475094
0.12,1475095
0.12,1475096
0.12,1478711
0.12,1478712
0.12,1478713
0.12,1478714
0.12,1482329
0.12,1482330
0.12,1482331
0.12,1482332
0.12,1485947
0.12,1485948
0.12,1485949
0.12,1485950
0.57,1471479
0.57,1471480
0.57,1475097
0.57,1475098
0.57,1478715
0.57,1482333
0.57,1482336
0.57,1485951
0.57,1485954
0.61,1471486
0.61,1475102
0.61,1475103
0.61,1478719
0.61,1478720
0.61,1478721
0.61,1478722
0.61,1482337
0.61,1482338
0.61,1482339
0.61,1482340
0.61,1485955
0.61,1485956
0.61,1485957
0.61,1485958
0.89,1471487
0.89,1471488
0.89,1471489
0.89,1471490
0.89,1475105
0.89,1475106
0.89,1475107
0.89,1475108
0.89,1478723
0.89,1478724
0.89,1478725
0.89,1478726
0.89,1478727
0.89,1482341
0.89,1482342
0.89,1482343
0.89,1482344
0.89,1482345
0.89,1485959
0.89,1485960
0.89,1485961
0.89,1485962
0.89,1485963
0.95,1471491
0.95,1471492
0.95,1471493
0.95,1471494
0.95,1471495
0.95,1475109
0.95,1475110
0.95,1475111
0.95,1475112
0.95,1475113
0.95,1478728
0.95,1478729
0.95,1478730
0.95,1478731
0.95,1482346
0.95,1482347
0.95,1482348
0.95,1482349
0.95,1485964
0.95,1485965
0.95,1485966
0.95,1485967
1,1471500
1,1471501
1,1471502
1,1471503
1,1475118
1,1475119
1,1475120
1,1475121
1,1478736
1,1478737
1,1478738
1,1478739
1,1482354
1,1482355
1,1482356
1,1482357
1,1485972
