prob,cell_id
1,2346708
1,2346709
1,2346710
1,2350323
1,2350324
1,2350325
1,2350326
1,2350327
0.2,2332241
0.2,2332242
0.2,2332243
0.2,2332244
0.2,2332245
0.2,2335859
0.2,2335860
0.2,2335861
0.2,2335862
0.2,2339476
0.2,2339477
0.2,2339478
0.2,2339479
0.2,2339480
0.2,2343093
0.2,2343094
0.2,2343095
0.2,2343096
0.2,2343097
0.2,2346711
0.2,2346712
0.2,2346713
0.2,2346714
0.2,2350328
0.2,2350329
0.2,2350330
0.2,2350331
0.2,2350332
0.07,2332251
0.07,2332252
0.07,2332253
0.07,2332254
0.07,2332255
0.07,2335868
0.07,2335869
0.07,2335870
0.07,2335871
0.07,2335872
0.07,2339485
0.07,2339486
0.07,2339487
0.07,2339488
0.07,2339489
0.07,2343103
0.07,2343104
0.07,2343105
0.07,2343106
0.07,2343107
0.07,2346720
0.07,2346721
0.07,2346722
0.07,2346723
0.07,2346724
0.07,2350338
0.07,2350339
0.07,2350340
0.07,2350341
0.93,2332323
0.93,2332324
0.93,2332325
0.93,2332326
0.93,2335940
0.93,2335941
0.93,2335942
0.93,2335943
0.93,2335944
0.93,2339557
0.93,2339558
0.93,2339559
0.93,2339560
0.93,2339561
0.93,2343175
0.93,2343176
0.93,2343177
0.93,2343178
0.93,2343179
0.93,2346792
0.93,2346793
0.93,2346794
0.93,2346795
0.93,2346796
0.93,2350410
0.93,2350411
0.93,2350412
0.93,2350413
0.88,2351351
0.88,2351352
0.88,2351353
0.88,2351354
0.88,2351355
0.88,2354969
0.88,2354970
0.88,2354971
0.88,2358584
0.88,2358585
0.88,2358586
0.88,2358587
0.88,2358588
0.88,2362201
0.88,2362202
0.88,2362203
0.88,2362204
0.88,2365817
0.88,2365818
0.88,2365819
0.88,2365820
0.88,2365821
0.88,2369434
0.88,2369435
0.88,2369436
0.88,2369437
0.93,2351356
0.93,2351357
0.93,2351358
0.93,2351359
0.93,2351360
0.93,2354975
0.93,2354976
0.93,2358589
0.93,2358593
0.93,2362205
0.93,2362206
0.93,2362209
0.93,2365822
0.93,2365823
0.93,2365824
0.93,2365825
0.93,2365826
0.93,2369438
0.93,2369439
0.93,2369440
0.93,2369441
0.93,2369442
0.96,2351361
0.96,2351362
0.96,2351363
0.96,2351364
0.96,2351365
0.96,2354977
0.96,2354978
0.96,2354979
0.96,2354980
0.96,2354981
0.96,2358594
0.96,2358595
0.96,2358596
0.96,2358597
0.96,2362210
0.96,2362211
0.96,2362212
0.96,2362213
0.96,2362214
0.96,2365827
0.96,2365828
0.96,2365829
0.96,2365830
0.96,2369443
0.96,2369444
0.96,2369445
0.96,2369446
0.96,2369447
1,2351841
1,2351842
1,2351843
1,2351844
1,2351845
1,2355458
1,2355459
1,2355460
1,2355461
1,2355462
1,2359074
1,2359075
1,2359076
1,2359077
1,2359078
1,2362691
1,2362692
1,2362693
1,2362694
1,2362695
1,2366308
1,2366309
1,2366310
1,2366311
1,2366312
1,2369924
1,2369925
1,2369926
1,2369927
1,2369928
0.93,2351846
0.93,2351847
0.93,2355463
0.93,2359079
0.93,2359080
0.93,2362696
0.93,2362697
0.93,2362698
0.93,2366313
0.93,2366314
0.93,2366315
0.93,2369929
0.93,2369930
0.93,2369931
0.59,2353216
0.59,2353217
0.59,2353218
0.59,2353219
0.59,2356833
0.59,2356834
0.59,2356835
0.59,2356836
0.59,2360450
0.59,2360451
0.59,2360452
0.59,2360453
0.59,2364068
0.59,2364069
0.59,2364070
0.59,2367685
0.59,2367686
0.59,2367687
0.59,2371302
0.59,2371303
0.59,2371304
0.59,2371305
0.61,2353234
0.61,2353235
0.61,2353236
0.61,2353237
0.61,2356851
0.61,2356852
0.61,2356853
0.61,2356854
0.61,2356855
0.61,2360469
0.61,2360470
0.61,2360471
0.61,2360472
0.61,2364086
0.61,2364087
0.61,2364088
0.61,2364089
0.61,2364090
0.61,2367703
0.61,2367704
0.61,2367705
0.61,2367706
0.61,2367707
0.61,2371320
0.61,2371321
0.61,2371322
0.61,2371323
0.61,2371324
0.47,2360473
0.47,2367708
0.47,2371325
0.47,2371326
0.57,2367886
0.57,2367887
0.57,2367888
0.57,2371503
0.57,2371504
0.57,2371505
0.56,2353424
0.56,2353425
0.56,2353426
0.56,2357040
0.56,2357041
0.56,2357042
0.56,2357043
0.56,2360657
0.56,2360658
0.56,2360659
0.56,2360660
0.56,2364274
0.56,2364275
0.56,2364276
0.56,2364277
0.56,2367891
0.56,2367892
0.56,2367893
0.56,2367894
0.56,2371508
0.56,2371509
0.56,2371510
0.56,2371511
0.59,2353427
0.59,2353428
0.59,2353429
0.59,2353430
0.59,2357044
0.59,2357045
0.59,2357046
0.59,2357047
0.59,2357048
0.59,2360661
0.59,2360662
0.59,2360663
0.59,2360664
0.59,2360665
0.59,2364278
0.59,2364279
0.59,2364280
0.59,2364281
0.59,2364282
0.59,2367895
0.59,2367896
0.59,2367897
0.59,2367898
0.59,2367899
0.59,2371512
0.59,2371513
0.59,2371514
0.59,2371515
0.59,2371516
0.85,2353523
0.85,2353524
0.85,2353525
0.85,2353526
0.85,2357140
0.85,2357141
0.85,2357142
0.85,2357143
0.85,2357144
0.85,2360757
0.85,2360758
0.85,2360759
0.85,2360760
0.85,2360761
0.85,2364374
0.85,2364375
0.85,2364376
0.85,2364377
0.85,2364378
0.85,2367992
0.85,2367993
0.85,2367994
0.85,2367995
0.85,2371609
0.85,2371610
0.85,2371611
0.85,2371612
0.85,2371613
0.95,2353527
0.95,2353528
0.95,2353529
0.95,2353530
0.95,2353531
0.95,2357145
0.95,2357146
0.95,2357147
0.95,2357148
0.95,2360762
0.95,2360763
0.95,2360764
0.95,2360765
0.95,2360766
0.95,2364379
0.95,2364380
0.95,2364381
0.95,2364382
0.95,2364383
0.95,2367996
0.95,2367997
0.95,2367998
0.95,2367999
0.95,2368000
0.95,2371614
0.95,2371615
0.95,2371616
0.95,2371617
1,2353532
1,2353533
1,2353534
1,2353535
1,2353536
1,2357149
1,2357150
1,2357151
1,2357152
1,2357153
1,2360767
1,2360768
1,2360769
1,2360770
1,2364384
1,2364385
1,2364386
1,2364387
1,2364388
1,2368001
1,2368002
1,2368003
1,2368004
1,2368005
1,2371618
1,2371619
1,2371620
1,2371621
1,2371622
1,2357154
1,2360771
1,2360772
1,2360773
1,2360774
1,2364389
1,2364390
1,2364391
1,2364392
1,2364393
1,2368006
1,2368007
1,2368008
1,2368009
1,2368010
1,2371623
1,2371624
1,2371625
1,2371626
1,2371627
1,2353546
1,2357161
1,2357162
1,2357163
1,2360776
1,2360777
1,2360778
1,2360779
1,2360780
1,2364394
1,2364395
1,2364396
1,2364397
1,2368011
1,2368012
1,2368013
1,2368014
1,2368015
1,2371628
1,2371629
1,2371630
1,2371631
1,2371632
1,2353547
1,2353548
1,2353549
1,2353550
1,2357164
1,2357165
1,2357166
1,2357167
1,2357168
1,2360781
1,2360782
1,2360783
1,2360784
1,2360785
1,2364398
1,2364399
1,2364400
1,2364401
1,2364402
1,2368016
1,2368017
1,2368018
1,2368019
1,2371633
1,2371634
1,2371635
1,2371636
1,2371637
1,2353556
1,2353557
1,2353558
1,2353559
1,2357173
1,2357174
1,2357175
1,2357176
1,2357177
1,2360791
1,2360792
1,2360793
1,2360794
1,2364408
1,2364409
1,2364410
1,2364411
1,2368025
1,2368026
1,2368027
1,2368028
1,2368029
1,2371642
1,2371643
1,2371644
1,2371645
1,2371646
0.28,2353694
0.28,2353695
0.28,2357312
0.28,2360928
0.28,2360929
0.28,2364546
0.28,2368163
0.28,2368164
0.28,2371779
0.28,2371780
0.28,2371781
0.31,2353696
0.31,2353697
0.31,2353698
0.31,2353699
0.31,2357313
0.31,2357314
0.31,2357315
0.31,2357316
0.31,2357317
0.31,2360930
0.31,2360931
0.31,2360932
0.31,2360933
0.31,2360934
0.31,2364547
0.31,2364548
0.31,2364549
0.31,2364550
0.31,2364551
0.31,2368165
0.31,2368166
0.31,2368167
0.31,2368168
0.31,2368169
0.31,2371782
0.31,2371783
0.31,2371784
0.31,2371785
0.31,2371786
0.43,2353700
0.43,2353701
0.43,2353702
0.43,2353703
0.43,2353704
0.43,2357318
0.43,2357319
0.43,2357320
0.43,2357321
0.43,2360935
0.43,2360936
0.43,2360937
0.43,2360938
0.43,2360939
0.43,2364552
0.43,2364553
0.43,2364554
0.43,2364555
0.43,2364556
0.43,2368170
0.43,2368171
0.43,2368172
0.43,2368173
0.43,2371787
0.43,2371788
0.43,2371789
0.43,2371790
0.43,2371791
0.39,2353705
0.39,2353706
0.39,2353707
0.39,2353708
0.39,2353709
0.39,2357322
0.39,2357323
0.39,2357324
0.39,2357325
0.39,2357326
0.39,2360940
0.39,2360941
0.39,2360942
0.39,2360943
0.39,2360944
0.39,2364557
0.39,2364558
0.39,2364559
0.39,2364560
0.39,2364561
0.39,2368174
0.39,2368175
0.39,2368176
0.39,2368177
0.39,2368178
0.39,2371792
0.39,2371793
0.39,2371794
0.39,2371795
0.21,2353720
0.21,2353721
0.21,2353722
0.21,2353723
0.21,2357337
0.21,2357338
0.21,2357339
0.21,2357340
0.21,2357341
0.21,2360954
0.21,2360955
0.21,2360956
0.21,2360957
0.21,2360958
0.21,2364571
0.21,2364572
0.21,2364573
0.21,2364574
0.21,2364575
0.21,2368189
0.21,2368190
0.21,2368191
0.21,2368192
0.21,2368193
0.21,2371806
0.21,2371807
0.21,2371808
0.21,2371809
0.21,2371810
0.34,2353724
0.34,2353725
0.34,2353726
0.34,2353727
0.34,2353728
0.34,2357342
0.34,2357343
0.34,2357344
0.34,2357345
0.34,2360959
0.34,2360960
0.34,2360961
0.34,2360962
0.34,2360963
0.34,2364576
0.34,2364577
0.34,2364578
0.34,2364579
0.34,2364580
0.34,2368194
0.34,2368195
0.34,2368196
0.34,2368197
0.34,2371811
0.34,2371812
0.34,2371813
0.34,2371814
0.34,2371815
0.01,2353729
0.01,2353730
0.01,2353731
0.01,2353732
0.01,2353733
0.01,2357346
0.01,2357347
0.01,2357348
0.01,2357349
0.01,2357350
0.01,2360964
0.01,2360965
0.01,2360966
0.01,2360967
0.01,2360968
0.01,2364581
0.01,2364582
0.01,2364583
0.01,2364584
0.01,2364585
0.01,2368198
0.01,2368199
0.01,2368200
0.01,2368201
0.01,2368202
0.01,2371816
0.01,2371817
0.01,2371818
0.01,2371819
0.01,2353734
0.01,2353735
0.01,2353736
0.01,2353737
0.01,2353738
0.01,2357351
0.01,2357352
0.01,2357353
0.01,2357354
0.01,2357355
0.01,2360969
0.01,2360970
0.01,2360971
0.01,2360972
0.01,2364586
0.01,2364587
0.01,2364588
0.01,2364589
0.01,2364590
0.01,2368203
0.01,2368204
0.01,2368205
0.01,2368206
0.01,2368207
0.01,2371820
0.01,2371821
0.01,2371822
0.01,2371823
0.01,2371824
0.97,2353884
0.97,2353885
0.97,2353886
0.97,2353887
0.97,2357502
0.97,2357503
0.97,2357504
0.97,2361119
0.97,2361120
0.97,2361121
0.97,2364735
0.97,2364736
0.97,2364737
0.97,2364738
0.97,2364739
0.97,2368353
0.97,2368354
0.97,2368355
0.97,2368356
0.97,2371970
0.97,2371971
0.97,2371972
0.97,2371973
1,2353888
1,2353889
1,2353890
1,2353891
1,2353892
1,2357505
1,2357506
1,2357507
1,2357508
1,2357509
1,2361122
1,2361123
1,2361124
1,2361125
1,2361126
1,2364740
1,2364741
1,2364742
1,2364743
1,2364744
1,2368357
1,2368358
1,2368359
1,2368360
1,2368361
1,2371974
1,2371975
1,2371976
1,2371977
1,2371978
1,2353893
1,2353894
1,2353895
1,2353896
1,2357510
1,2357511
1,2357512
1,2357513
1,2357514
1,2361127
1,2361128
1,2361129
1,2361130
1,2361131
1,2364745
1,2364746
1,2364747
1,2364748
1,2368362
1,2368363
1,2368364
1,2368365
1,2368366
1,2371979
1,2371980
1,2371981
1,2371982
1,2371983
0.73,2353897
0.73,2353898
0.73,2353899
0.73,2353900
0.73,2353901
0.73,2357515
0.73,2357516
0.73,2357517
0.73,2357518
0.73,2357519
0.73,2361132
0.73,2361133
0.73,2361134
0.73,2361135
0.73,2361136
0.73,2364749
0.73,2364750
0.73,2364751
0.73,2364752
0.73,2364753
0.73,2368367
0.73,2368368
0.73,2368369
0.73,2368370
0.73,2368371
0.73,2371984
0.73,2371985
0.73,2371986
0.73,2371987
0.73,2371988
1,2353907
1,2353908
1,2353909
1,2353910
1,2353911
1,2357524
1,2357525
1,2357526
1,2357527
1,2357528
1,2361142
1,2361143
1,2361144
1,2361145
1,2364759
1,2364760
1,2364761
1,2364762
1,2364763
1,2368376
1,2368377
1,2368378
1,2368379
1,2368380
1,2371994
1,2371995
1,2371996
1,2371997
1,2371998
1,2353912
1,2353913
1,2357529
1,2357530
1,2357531
1,2361146
1,2361147
1,2361148
1,2361149
1,2364764
1,2364765
1,2364766
1,2364767
1,2368381
1,2368382
1,2368383
1,2368384
1,2371999
1,2372000
1,2372001
1,2372002
1,2353917
1,2353918
1,2353919
1,2353920
1,2357535
1,2357536
1,2357537
1,2357538
1,2361154
1,2361155
1,2364771
1,2364772
1,2368389
1,2368390
1,2353921
1,2353922
1,2353923
1,2353924
1,2353925
1,2357539
1,2357540
1,2357541
1,2357542
1,2357543
1,2361156
1,2361157
1,2361158
1,2361159
1,2361160
1,2364773
1,2364774
1,2364775
1,2364776
1,2364777
1,2368391
1,2368392
1,2368393
1,2368394
1,2368395
1,2372008
1,2372009
1,2372010
1,2372011
1,2372012
0.47,2353926
0.47,2353927
0.47,2353928
0.47,2353929
0.47,2353930
0.47,2357544
0.47,2357545
0.47,2357546
0.47,2357547
0.47,2361161
0.47,2361162
0.47,2361163
0.47,2361164
0.47,2361165
0.47,2364778
0.47,2364779
0.47,2364780
0.47,2364781
0.47,2364782
0.47,2368396
0.47,2368397
0.47,2368398
0.47,2368399
0.47,2372013
0.47,2372014
0.47,2372015
0.47,2372016
0.47,2372017
0.33,2353931
0.33,2353932
0.33,2353933
0.33,2353934
0.33,2353935
0.33,2357548
0.33,2357549
0.33,2357550
0.33,2357551
0.33,2357552
0.33,2361166
0.33,2361167
0.33,2361168
0.33,2361169
0.33,2361170
0.33,2364783
0.33,2364784
0.33,2364785
0.33,2364786
0.33,2364787
0.33,2368400
0.33,2368401
0.33,2368402
0.33,2368403
0.33,2368404
0.33,2372018
0.33,2372019
0.33,2372020
0.33,2372021
0.33,2372022
0.13,2353936
0.13,2353937
0.13,2353938
0.13,2353939
0.13,2353940
0.13,2357553
0.13,2357554
0.13,2357555
0.13,2357556
0.13,2357557
0.13,2361171
0.13,2361172
0.13,2361173
0.13,2361174
0.13,2364788
0.13,2364789
0.13,2364790
0.13,2364791
0.13,2364792
0.13,2368405
0.13,2368406
0.13,2368407
0.13,2368408
0.13,2368409
0.13,2372023
0.13,2372024
0.13,2372025
0.13,2372026
0.13,2353941
0.13,2353942
0.13,2353943
0.13,2353944
0.13,2357558
0.13,2357559
0.13,2357560
0.13,2357561
0.13,2357562
0.13,2361175
0.13,2361176
0.13,2361177
0.13,2361178
0.13,2361179
0.13,2364793
0.13,2364794
0.13,2364795
0.13,2364796
0.13,2368410
0.13,2368411
0.13,2368412
0.13,2368413
0.13,2368414
0.13,2372027
0.13,2372028
0.13,2372029
0.13,2372030
0.13,2372031
0.07,2353945
0.07,2353946
0.07,2353947
0.07,2353948
0.07,2353949
0.07,2357563
0.07,2357564
0.07,2357565
0.07,2357566
0.07,2357567
0.07,2361180
0.07,2361181
0.07,2361182
0.07,2361183
0.07,2361184
0.07,2364797
0.07,2364798
0.07,2364799
0.07,2364800
0.07,2364801
0.07,2368415
0.07,2368416
0.07,2368417
0.07,2368418
0.07,2368419
0.07,2372032
0.07,2372033
0.07,2372034
0.07,2372035
0.07,2372036
1,2353979
1,2353980
1,2353981
1,2353982
1,2353983
1,2357596
1,2357597
1,2357598
1,2357599
1,2357600
1,2361214
1,2361215
1,2361216
1,2361217
1,2361218
1,2364831
1,2364832
1,2364833
1,2364834
1,2364835
1,2368449
1,2368450
1,2368451
1,2368452
1,2372066
1,2372067
1,2372068
1,2372069
1,2372070
1,2353984
1,2353985
1,2353986
1,2353987
1,2353988
1,2357601
1,2357602
1,2357603
1,2357604
1,2357605
1,2361219
1,2361220
1,2361221
1,2361222
1,2364836
1,2364837
1,2364838
1,2364839
1,2364840
1,2368453
1,2368454
1,2368455
1,2368456
1,2368457
1,2372071
1,2372072
1,2372073
1,2372074
1,2372075
1,2354027
1,2354028
1,2354029
1,2354030
1,2354031
1,2357644
1,2357645
1,2357646
1,2357647
1,2357648
1,2361262
1,2361263
1,2361264
1,2361265
1,2361266
1,2364879
1,2364880
1,2364881
1,2364882
1,2364883
1,2368497
1,2368498
1,2368499
1,2368500
1,2372114
1,2372115
1,2372116
1,2372117
1,2372118
1,2354032
1,2354033
1,2354034
1,2354035
1,2354036
1,2357649
1,2357650
1,2357651
1,2357652
1,2357653
1,2361267
1,2361268
1,2361269
1,2361270
1,2364884
1,2364885
1,2364886
1,2364887
1,2364888
1,2368501
1,2368502
1,2368503
1,2368504
1,2368505
1,2372119
1,2372120
1,2372121
1,2372122
1,2372123
0.83,2354248
0.83,2354249
0.83,2354250
0.83,2354251
0.83,2354252
0.83,2357866
0.83,2357867
0.83,2357868
0.83,2357869
0.83,2361483
0.83,2361484
0.83,2361485
0.83,2361486
0.83,2361487
0.83,2365100
0.83,2365101
0.83,2365102
0.83,2365103
0.83,2365104
0.83,2368718
0.83,2368719
0.83,2368720
0.83,2368721
0.83,2368722
0.83,2372335
0.83,2372336
0.83,2372337
0.83,2372338
0.83,2372339
1,2373060
1,2373061
1,2373062
1,2373063
1,2376676
1,2376677
1,2376678
1,2376679
1,2376680
1,2380293
1,2380294
1,2380295
1,2380296
1,2383909
1,2383910
1,2383912
1,2383913
1,2387526
1,2387529
1,2391142
1,2391143
1,2373064
1,2373065
1,2373066
1,2373067
1,2373068
1,2376681
1,2376682
1,2376683
1,2376684
1,2376685
1,2380297
1,2380298
1,2380299
1,2380300
1,2380301
1,2383914
1,2383915
1,2383916
1,2383917
1,2383918
1,2387530
1,2387531
1,2387532
1,2387533
1,2387534
1,2391148
1,2391149
1,2391150
1,2391151
1,2373541
1,2373542
1,2373543
1,2373544
1,2377158
1,2377159
1,2377160
1,2380774
1,2380775
1,2380776
1,2380777
1,2380778
1,2384391
1,2384392
1,2384393
1,2384394
1,2384395
1,2388008
1,2388009
1,2388010
1,2388011
1,2388012
1,2391624
1,2391625
1,2391626
1,2391627
1,2391628
1,2391629
0.88,2374919
0.88,2374920
0.88,2374921
0.88,2374922
0.88,2378536
0.88,2378537
0.88,2378538
0.88,2378539
0.88,2382153
0.88,2382154
0.88,2382155
0.88,2382156
0.88,2385771
0.88,2385772
0.88,2385773
0.88,2389388
0.88,2389389
0.88,2389390
0.88,2393005
0.88,2393006
0.88,2393007
0.48,2374923
0.48,2374924
0.48,2374925
0.48,2374926
0.48,2378540
0.48,2378541
0.48,2378542
0.48,2378543
0.48,2378544
0.48,2382157
0.48,2382158
0.48,2382159
0.48,2382160
0.48,2382161
0.48,2385774
0.48,2385775
0.48,2385776
0.48,2385777
0.48,2385778
0.48,2389391
0.48,2389392
0.48,2389393
0.48,2389394
0.48,2389395
0.48,2393008
0.48,2393009
0.48,2393010
0.48,2393011
0.48,2393012
0.16,2374937
0.16,2374938
0.16,2374939
0.16,2374940
0.16,2374941
0.16,2378554
0.16,2378555
0.16,2378556
0.16,2378557
0.16,2378558
0.16,2382171
0.16,2382172
0.16,2382173
0.16,2382174
0.16,2382175
0.16,2385788
0.16,2385789
0.16,2385790
0.16,2385791
0.16,2385792
0.16,2389406
0.16,2389407
0.16,2389408
0.16,2389409
0.16,2393023
0.16,2393024
0.16,2393025
0.16,2393026
0.16,2393027
0.48,2374942
0.48,2374943
0.48,2374944
0.48,2378559
0.48,2378560
0.48,2378561
0.48,2378562
0.48,2382176
0.48,2382177
0.48,2382178
0.48,2382179
0.48,2382180
0.48,2385793
0.48,2385794
0.48,2385795
0.48,2385796
0.48,2385797
0.48,2389410
0.48,2389411
0.48,2389412
0.48,2389413
0.48,2389414
0.48,2393028
0.48,2393029
0.48,2393030
0.48,2393031
0.4,2382181
0.4,2382182
0.4,2385798
0.4,2385799
0.4,2385800
0.4,2389415
0.4,2389416
0.4,2389417
0.4,2389418
0.4,2389419
0.4,2393032
0.4,2393033
0.4,2393034
0.4,2393035
0.4,2393036
0.52,2375119
0.52,2378736
0.52,2382352
0.52,2382353
0.52,2385969
0.52,2385970
0.52,2385971
0.52,2389587
0.52,2389588
0.52,2393204
0.52,2393205
0.48,2375120
0.48,2375121
0.48,2375122
0.48,2375124
0.48,2378737
0.48,2378738
0.48,2378739
0.48,2378740
0.48,2378741
0.48,2382354
0.48,2382355
0.48,2382356
0.48,2382357
0.48,2382358
0.48,2385972
0.48,2385973
0.48,2385974
0.48,2385975
0.48,2389589
0.48,2389590
0.48,2389591
0.48,2389592
0.48,2389593
0.48,2393206
0.48,2393207
0.48,2393208
0.48,2393209
0.48,2393210
0.57,2375125
0.57,2375126
0.57,2375127
0.57,2375128
0.57,2375129
0.57,2378742
0.57,2378743
0.57,2378744
0.57,2378745
0.57,2378746
0.57,2382359
0.57,2382360
0.57,2382361
0.57,2382362
0.57,2382363
0.57,2385976
0.57,2385977
0.57,2385978
0.57,2385979
0.57,2385980
0.57,2389594
0.57,2389595
0.57,2389596
0.57,2389597
0.57,2393211
0.57,2393212
0.57,2393213
0.57,2393214
0.57,2393215
0.72,2375130
0.72,2375131
0.72,2375132
0.72,2375133
0.72,2378747
0.72,2378748
0.72,2378749
0.72,2378750
0.72,2378751
0.72,2382364
0.72,2382365
0.72,2382366
0.72,2382367
0.72,2382368
0.72,2385981
0.72,2385982
0.72,2385983
0.72,2385984
0.72,2385985
0.72,2389598
0.72,2389599
0.72,2389600
0.72,2389601
0.72,2389602
0.72,2393216
0.72,2393217
0.72,2393218
0.72,2393219
0.61,2375236
0.61,2375237
0.61,2375238
0.61,2375239
0.61,2378853
0.61,2378854
0.61,2378855
0.61,2378856
0.61,2378857
0.61,2382470
0.61,2382471
0.61,2382472
0.61,2382473
0.61,2382474
0.61,2386087
0.61,2386088
0.61,2386089
0.61,2386090
0.61,2386091
0.61,2389704
0.61,2389705
0.61,2389706
0.61,2389707
0.61,2389708
0.61,2393322
0.61,2393323
0.61,2393324
0.61,2393325
0.61,2393326
0.52,2375240
0.52,2375241
0.52,2375242
0.52,2375243
0.52,2375244
0.52,2378858
0.52,2378859
0.52,2378860
0.52,2378861
0.52,2382475
0.52,2382476
0.52,2382477
0.52,2382478
0.52,2382479
0.52,2386092
0.52,2386093
0.52,2386094
0.52,2386095
0.52,2386096
0.52,2389709
0.52,2389710
0.52,2389711
0.52,2389712
0.52,2389713
0.52,2393327
0.52,2393328
0.52,2393329
0.52,2393330
0.6,2375245
0.6,2375246
0.6,2375247
0.6,2375248
0.6,2375249
0.6,2378862
0.6,2378863
0.6,2378864
0.6,2378865
0.6,2378866
0.6,2382480
0.6,2382481
0.6,2382482
0.6,2382483
0.6,2386097
0.6,2386098
0.6,2386099
0.6,2386100
0.6,2386101
0.6,2389714
0.6,2389715
0.6,2389716
0.6,2389717
0.6,2389718
0.6,2393331
0.6,2393332
0.6,2393333
0.6,2393334
0.6,2393335
1,2375260
1,2375261
1,2375262
1,2378877
1,2378878
1,2378879
1,2382494
1,2382495
1,2382496
1,2386111
1,2386112
1,2386113
1,2389729
1,2389730
1,2393346
1,2393347
0.47,2386243
0.47,2389860
0.47,2389861
0.47,2389863
0.47,2393477
0.47,2393478
0.47,2393479
0.47,2393480
0.35,2375396
0.35,2375397
0.35,2375398
0.35,2379013
0.35,2379014
0.35,2379015
0.35,2379016
0.35,2382630
0.35,2382631
0.35,2382632
0.35,2382633
0.35,2386246
0.35,2386247
0.35,2386248
0.35,2386249
0.35,2386250
0.35,2389864
0.35,2389865
0.35,2389866
0.35,2389867
0.35,2393481
0.35,2393482
0.35,2393483
0.35,2393484
0.35,2393485
0.5,2375438
0.5,2375439
0.5,2375440
0.5,2375441
0.5,2375442
0.5,2379055
0.5,2379056
0.5,2379057
0.5,2379058
0.5,2379059
0.5,2382672
0.5,2382673
0.5,2382674
0.5,2382675
0.5,2382676
0.5,2386290
0.5,2386291
0.5,2386292
0.5,2386293
0.5,2389907
0.5,2389908
0.5,2389909
0.5,2389910
0.5,2389911
0.5,2393524
0.5,2393525
0.5,2393526
0.5,2393527
0.5,2393528
0.36,2375443
0.36,2375444
0.36,2375445
0.36,2375446
0.36,2379060
0.36,2379061
0.36,2379062
0.36,2379063
0.36,2379064
0.36,2382677
0.36,2382678
0.36,2382679
0.36,2382680
0.36,2382681
0.36,2386294
0.36,2386295
0.36,2386296
0.36,2386297
0.36,2386298
0.36,2389912
0.36,2389913
0.36,2389914
0.36,2389915
0.36,2389916
0.36,2393529
0.36,2393530
0.36,2393531
0.36,2393532
0.36,2393533
0.32,2375447
0.32,2375448
0.32,2375449
0.32,2375450
0.32,2375451
0.32,2379065
0.32,2379066
0.32,2379067
0.32,2379068
0.32,2379069
0.32,2382682
0.32,2382683
0.32,2382684
0.32,2382685
0.32,2382686
0.32,2386299
0.32,2386300
0.32,2386301
0.32,2386302
0.32,2386303
0.32,2389917
0.32,2389918
0.32,2389919
0.32,2389920
0.32,2393534
0.32,2393535
0.32,2393536
0.32,2393537
0.32,2393538
0.24,2375452
0.24,2375453
0.24,2375454
0.24,2375455
0.24,2379070
0.24,2379071
0.24,2379072
0.24,2379073
0.24,2382687
0.24,2382688
0.24,2382689
0.24,2382690
0.24,2382691
0.24,2386304
0.24,2386305
0.24,2386306
0.24,2386307
0.24,2386308
0.24,2389921
0.24,2389922
0.24,2389923
0.24,2389924
0.24,2389925
0.24,2393539
0.24,2393540
0.24,2393541
0.24,2393542
0.24,2393543
0.15,2375457
0.15,2375458
0.15,2379074
0.15,2379075
0.15,2386309
0.15,2389926
0.15,2389927
0.15,2389928
0.15,2389929
0.15,2389930
0.15,2393544
0.15,2393545
0.15,2393546
0.15,2393547
0.93,2382821
0.93,2386437
0.93,2386438
0.93,2390054
0.93,2390055
0.93,2393669
0.93,2393670
0.93,2393671
0.93,2393672
0.93,2393673
1,2375587
1,2375588
1,2375589
1,2375590
1,2375591
1,2379204
1,2379205
1,2379206
1,2379207
1,2379208
1,2382822
1,2382823
1,2382824
1,2382825
1,2382826
1,2386439
1,2386440
1,2386441
1,2386442
1,2386443
1,2390056
1,2390057
1,2390058
1,2390059
1,2390060
1,2393674
1,2393675
1,2393676
1,2393677
1,2393678
0.13,2375592
0.13,2375593
0.13,2375594
0.13,2375595
0.13,2375596
0.13,2379209
0.13,2379210
0.13,2379211
0.13,2379212
0.13,2379213
0.13,2382827
0.13,2382828
0.13,2382829
0.13,2382830
0.13,2386444
0.13,2386445
0.13,2386446
0.13,2386447
0.13,2386448
0.13,2390061
0.13,2390062
0.13,2390063
0.13,2390064
0.13,2390065
0.13,2393679
0.13,2393680
0.13,2393681
0.13,2393682
1,2375597
1,2375598
1,2375599
1,2375600
