prob,cell_id
0.21,1476956
0.21,1480569
0.21,1480570
0.21,1480571
0.21,1480572
0.21,1484186
0.21,1484187
0.21,1484188
0.21,1484189
0.3,1469724
0.3,1469725
0.3,1469726
0.3,1469727
0.3,1473340
0.3,1473341
0.3,1473342
0.3,1473343
0.3,1476957
0.3,1476958
0.3,1476959
0.3,1476960
0.3,1480573
0.3,1480574
0.3,1480575
0.3,1480576
0.3,1484190
0.3,1484191
0.3,1484192
0.3,1484193
0.28,1469728
0.28,1469729
0.28,1469730
0.28,1469731
0.28,1473344
0.28,1473345
0.28,1473346
0.28,1473347
0.28,1473348
0.28,1476961
0.28,1476962
0.28,1476963
0.28,1476964
0.28,1480577
0.28,1480578
0.28,1480579
0.28,1480580
0.28,1480581
0.28,1484194
0.28,1484195
0.28,1484196
0.28,1484197
0.3,1469732
0.3,1469733
0.3,1469734
0.3,1469735
0.3,1473349
0.3,1473350
0.3,1473351
0.3,1473352
0.3,1476965
0.3,1476966
0.3,1476967
0.3,1476968
0.3,1480582
0.3,1480583
0.3,1480584
0.3,1480585
0.3,1484198
0.3,1484199
0.3,1484200
0.3,1484201
0.3,1469736
0.3,1469737
0.3,1469738
0.3,1469739
0.3,1473353
0.3,1473354
0.3,1473355
0.3,1473356
0.3,1476969
0.3,1476970
0.3,1476971
0.3,1476972
0.3,1480586
0.3,1480587
0.3,1480588
0.3,1480589
0.3,1484202
0.3,1484203
0.3,1484204
0.3,1484205
0.27,1469740
0.27,1469741
0.27,1469742
0.27,1469743
0.27,1469744
0.27,1473357
0.27,1473358
0.27,1473359
0.27,1473360
0.27,1476973
0.27,1476974
0.27,1476975
0.27,1476976
0.27,1476977
0.27,1480590
0.27,1480591
0.27,1480592
0.27,1480593
0.27,1484206
0.27,1484207
0.27,1484208
0.27,1484209
0.27,1484210
0.24,1469745
0.24,1469746
0.24,1469747
0.24,1469748
0.24,1473361
0.24,1473362
0.24,1473363
0.24,1473364
0.24,1476978
0.24,1476979
0.24,1476980
0.24,1476981
0.24,1480594
0.24,1480595
0.24,1480596
0.24,1480597
0.24,1484211
0.24,1484212
0.24,1484213
0.24,1484214
0.14,1469749
0.14,1469750
0.14,1469751
0.14,1469752
0.14,1473365
0.14,1473366
0.14,1473367
0.14,1473368
0.14,1476982
0.14,1476983
0.14,1476984
0.14,1476985
0.14,1480598
0.14,1480599
0.14,1480600
0.14,1480601
0.14,1480602
0.14,1484215
0.14,1484216
0.14,1484217
0.14,1484218
0.17,1469753
0.17,1469754
0.17,1469755
0.17,1469756
0.17,1473369
0.17,1473370
0.17,1473371
0.17,1473372
0.17,1473373
0.17,1476986
0.17,1476987
0.17,1476988
0.17,1476989
0.17,1480603
0.17,1480604
0.17,1480605
0.17,1480606
0.17,1484219
0.17,1484220
0.17,1484221
0.17,1484222
0.23,1469757
0.23,1469758
0.23,1469759
0.23,1469760
0.23,1473374
0.23,1473375
0.23,1473376
0.23,1473377
0.23,1476990
0.23,1476991
0.23,1476992
0.23,1476993
0.23,1480607
0.23,1480608
0.23,1480609
0.23,1480610
0.23,1484223
0.23,1484224
0.23,1484225
0.23,1484226
0.31,1469761
0.31,1469762
0.31,1469763
0.31,1469764
0.31,1469765
0.31,1473378
0.31,1473379
0.31,1473380
0.31,1473381
0.31,1476994
0.31,1476995
0.31,1476996
0.31,1476997
0.31,1476998
0.31,1480611
0.31,1480612
0.31,1480613
0.31,1480614
0.31,1484227
0.31,1484228
0.31,1484229
0.31,1484230
0.31,1484231
0.71,1470232
0.71,1470233
0.71,1470234
0.71,1470235
0.71,1470236
0.71,1473849
0.71,1473850
0.71,1473851
0.71,1473852
0.71,1473853
0.71,1477466
0.71,1477467
0.71,1477468
0.71,1477469
0.71,1481083
0.71,1481084
0.71,1481085
0.71,1481086
0.71,1484700
0.71,1484701
0.71,1484702
0.71,1484703
0.69,1470237
0.69,1470238
0.69,1473854
0.69,1473855
0.69,1477470
0.69,1477471
0.69,1477472
0.69,1481087
0.69,1481088
0.69,1481089
0.69,1484704
0.69,1484705
0.09,1484800
0.45,1477570
0.45,1481185
0.45,1481186
0.45,1481187
0.45,1484801
0.45,1484802
0.45,1484803
0.45,1484804
0.42,1470338
0.42,1470339
0.42,1470340
0.42,1473954
0.42,1473955
0.42,1473956
0.42,1473957
0.42,1477571
0.42,1477572
0.42,1477573
0.42,1477574
0.42,1481188
0.42,1481189
0.42,1481190
0.42,1481191
0.42,1484805
0.42,1484806
0.42,1484807
0.42,1484808
0.4,1470341
0.4,1470342
0.4,1470343
0.4,1470344
0.4,1473958
0.4,1473959
0.4,1473960
0.4,1473961
0.4,1477575
0.4,1477576
0.4,1477577
0.4,1477578
0.4,1481192
0.4,1481193
0.4,1481194
0.4,1481195
0.4,1484809
0.4,1484810
0.4,1484811
0.4,1484812
0.1,1470382
0.1,1470383
0.1,1470384
0.1,1474000
0.1,1474001
0.1,1477617
0.1,1477618
0.1,1481234
0.1,1481235
0.1,1481236
0.1,1481237
0.1,1484851
0.1,1484852
0.1,1484853
0.09,1470390
0.09,1474007
0.09,1477624
0.09,1481240
0.09,1481241
0.09,1484857
0.09,1484858
0.07,1470391
0.07,1470392
0.07,1470393
0.07,1470394
0.07,1474008
0.07,1474009
0.07,1474010
0.07,1474011
0.07,1477625
0.07,1477626
0.07,1477627
0.07,1477628
0.07,1481242
0.07,1481243
0.07,1481244
0.07,1481245
0.07,1484859
0.07,1484860
0.07,1484861
0.07,1484862
0.07,1470395
0.07,1470396
0.07,1470397
0.07,1470398
0.07,1474012
0.07,1474013
0.07,1474014
0.07,1474015
0.07,1477629
0.07,1477630
0.07,1477631
0.07,1477632
0.07,1481246
0.07,1481247
0.07,1481248
0.07,1481249
0.07,1484863
0.07,1484864
0.07,1484865
0.07,1484866
0.03,1470403
0.03,1470404
0.03,1470405
0.03,1470406
0.03,1470407
0.03,1474020
0.03,1474021
0.03,1474022
0.03,1474023
0.03,1474024
0.03,1477638
0.03,1477639
0.03,1477640
0.03,1477641
0.03,1481255
0.03,1481256
0.03,1481257
0.03,1481258
0.03,1484872
0.03,1484873
0.03,1484874
0.03,1484875
0.18,1470408
0.18,1470409
0.18,1470410
0.18,1470411
0.18,1474025
0.18,1474026
0.18,1474027
0.18,1474028
0.18,1477642
0.18,1477643
0.18,1477644
0.18,1477645
0.18,1481259
0.18,1481260
0.18,1481261
0.18,1481262
0.18,1484876
0.18,1484877
0.18,1484878
0.18,1484879
0.53,1470412
0.53,1474029
0.53,1474030
0.53,1477646
0.53,1477647
0.53,1477648
0.53,1481263
0.53,1481264
0.53,1481265
0.53,1481266
0.53,1484880
0.53,1484881
0.53,1484882
0.53,1484883
0.33,1484884
0.25,1470437
0.25,1470438
0.25,1470439
0.25,1470440
0.28,1470441
0.28,1470442
0.28,1470443
0.28,1470444
0.28,1481295
0.28,1484912
0.28,1484913
0.33,1470445
0.33,1470446
0.33,1470447
0.33,1470448
0.33,1474063
0.33,1474064
0.33,1474065
0.33,1477680
0.33,1477681
0.33,1477682
0.33,1481296
0.33,1481297
0.33,1481298
0.33,1481299
0.33,1481300
0.33,1484914
0.33,1484915
0.33,1484916
0.33,1484917
0.14,1470449
0.14,1470450
0.14,1470451
0.14,1470452
0.14,1474066
0.14,1474067
0.14,1474068
0.14,1474069
0.14,1477683
0.14,1477684
0.14,1477685
0.14,1477686
0.14,1477687
0.14,1481301
0.14,1481302
0.14,1481303
0.14,1481304
0.14,1484918
0.14,1484919
0.14,1484920
0.14,1484921
0.11,1470453
0.11,1470454
0.11,1470455
0.11,1470456
0.11,1470457
0.11,1474070
0.11,1474071
0.11,1474072
0.11,1474073
0.11,1474074
0.11,1477688
0.11,1477689
0.11,1477690
0.11,1477691
0.11,1481305
0.11,1481306
0.11,1481307
0.11,1481308
0.11,1484922
0.11,1484923
0.11,1484924
0.11,1484925
0.14,1470462
0.14,1470463
0.14,1470464
0.14,1470465
0.14,1474079
0.14,1474080
0.14,1474081
0.14,1474082
0.14,1477696
0.14,1477697
0.14,1477698
0.14,1477699
0.14,1481313
0.14,1481314
0.14,1481315
0.14,1481316
0.14,1484930
0.14,1484931
0.14,1484932
0.14,1484933
0.28,1470466
0.28,1470467
0.28,1470468
0.28,1470469
0.28,1474083
0.28,1474084
0.28,1474085
0.28,1474086
0.28,1477700
0.28,1477701
0.28,1477702
0.28,1477703
0.28,1481317
0.28,1481318
0.28,1481319
0.28,1481320
0.28,1484934
0.28,1484935
0.28,1484936
0.28,1484937
0.28,1484938
0.41,1470470
0.41,1470471
0.41,1470472
0.41,1474087
0.41,1474088
0.41,1474089
0.41,1474090
0.41,1477704
0.41,1477705
0.41,1477706
0.41,1477707
0.41,1477708
0.41,1481321
0.41,1481322
0.41,1481323
0.41,1481324
0.41,1481325
0.41,1484939
0.41,1484940
0.41,1484941
0.41,1484942
0.12,1474091
0.12,1474092
0.12,1477709
0.12,1481326
0.12,1484943
0.33,1470545
0.33,1470546
0.33,1470547
0.33,1470548
0.33,1474162
0.33,1474163
0.33,1474164
0.33,1474165
0.33,1477780
0.33,1477781
0.33,1477782
0.33,1477783
0.33,1481397
0.33,1481398
0.33,1481399
0.33,1481400
0.33,1485014
0.33,1485015
0.33,1485016
0.33,1485017
0.26,1470549
0.26,1470550
0.26,1470551
0.26,1470552
0.26,1474166
0.26,1474167
0.26,1474168
0.26,1474169
0.26,1474170
0.26,1477784
0.26,1477785
0.26,1477786
0.26,1477787
0.26,1481401
0.26,1481402
0.26,1481403
0.26,1481404
0.26,1485018
0.26,1485019
0.26,1485020
0.26,1485021
0.22,1470553
0.22,1470554
0.22,1470555
0.22,1470556
0.22,1470557
0.22,1474171
0.22,1474172
0.22,1474173
0.22,1474174
0.22,1477788
0.22,1477789
0.22,1477790
0.22,1477791
0.22,1481405
0.22,1481406
0.22,1481407
0.22,1481408
0.22,1485022
0.22,1485023
0.22,1485024
0.22,1485025
0.14,1470566
0.14,1470567
0.14,1470568
0.14,1470569
0.14,1474183
0.14,1474184
0.14,1474185
0.14,1474186
0.14,1477800
0.14,1477801
0.14,1477802
0.14,1477803
0.14,1477804
0.14,1481418
0.14,1481419
0.14,1481420
0.14,1481421
0.14,1485035
0.14,1485036
0.14,1485037
0.14,1485038
0.2,1470570
0.2,1470571
0.2,1470572
0.2,1470573
0.2,1474187
0.2,1474188
0.2,1474189
0.2,1474190
0.2,1474191
0.2,1477805
0.2,1477806
0.2,1477807
0.2,1477808
0.2,1481422
0.2,1481423
0.2,1481424
0.2,1481425
0.2,1485039
0.2,1485040
0.2,1485041
0.2,1485042
0.23,1470574
0.23,1470575
0.23,1470576
0.23,1470577
0.23,1474192
0.23,1474193
0.23,1474194
0.23,1474195
0.23,1477809
0.23,1477810
0.23,1477811
0.23,1477812
0.23,1481426
0.23,1481427
0.23,1481428
0.23,1481429
0.23,1485043
0.23,1485044
0.23,1485045
0.23,1485046
0.15,1470578
0.15,1470579
0.15,1470580
0.15,1470581
0.15,1470582
0.15,1474196
0.15,1474197
0.15,1474198
0.15,1474199
0.15,1477813
0.15,1477814
0.15,1477815
0.15,1477816
0.15,1481430
0.15,1481431
0.15,1481432
0.15,1485047
0.15,1485048
0.27,1470583
0.27,1470584
0.27,1470585
0.27,1470586
0.27,1474200
0.27,1474201
0.27,1474202
0.27,1474203
0.27,1477817
0.37,1470587
0.37,1470588
0.26,1470595
0.26,1470596
0.26,1470597
0.26,1470598
0.39,1470599
0.39,1470600
0.39,1470601
0.36,1470604
0.36,1470605
0.36,1470606
0.36,1470607
0.36,1474221
0.36,1474222
0.36,1474223
0.36,1474224
0.36,1477839
0.36,1477840
0.36,1477841
0.36,1481457
0.36,1481458
0.37,1470608
0.37,1470609
0.37,1470610
0.37,1470611
0.37,1474225
0.37,1474226
0.37,1474227
0.37,1474228
0.37,1477842
0.37,1477843
0.37,1477844
0.37,1477845
0.37,1481459
0.37,1481460
0.37,1481461
0.37,1481462
0.37,1481463
0.28,1470612
0.28,1470613
0.28,1470614
0.28,1470615
0.28,1474229
0.28,1474230
0.28,1474231
0.28,1474232
0.28,1477846
0.28,1477847
0.28,1477848
0.28,1477849
0.28,1481464
0.28,1481465
0.28,1481466
0.28,1481467
0.28,1485081
0.28,1485082
0.28,1485083
0.28,1485084
0.14,1470616
0.14,1470617
0.14,1470618
0.14,1470619
0.14,1474233
0.14,1474234
0.14,1474235
0.14,1474236
0.14,1477850
0.14,1477851
0.14,1477852
0.14,1477853
0.14,1477854
0.14,1481468
0.14,1481469
0.14,1481470
0.14,1481471
0.14,1485085
0.14,1485086
0.14,1485087
0.14,1485088
0.1,1470620
0.1,1470621
0.1,1470622
0.1,1470623
0.1,1474237
0.1,1474238
0.1,1474239
0.1,1474240
0.1,1474241
0.1,1477855
0.1,1477856
0.1,1477857
0.1,1477858
0.1,1481472
0.1,1481473
0.1,1481474
0.1,1481475
0.1,1485089
0.1,1485090
0.1,1485091
0.1,1485092
0.43,1470653
0.43,1470654
0.43,1470655
0.43,1470656
0.43,1470657
0.43,1474271
0.43,1474272
0.43,1474273
0.43,1474274
0.43,1477888
0.43,1477889
0.43,1477890
0.43,1477891
0.43,1481505
0.43,1481506
0.43,1481507
0.43,1481508
0.43,1481509
0.43,1485123
0.43,1485124
0.43,1485125
0.43,1485126
0.49,1470658
0.49,1470659
0.49,1470660
0.49,1474275
0.49,1474276
0.49,1474277
0.49,1477892
0.49,1477893
0.49,1477894
0.49,1481510
0.49,1481511
0.49,1485127
0.26,1471395
0.26,1475012
0.26,1475013
0.26,1478629
0.26,1478630
0.26,1482246
0.26,1482247
0.26,1482248
0.26,1485864
0.26,1485865
0.26,1485866
0.26,1471396
0.26,1471397
0.26,1471398
0.26,1471399
0.26,1475014
0.26,1475015
0.26,1475016
0.26,1475017
0.26,1478631
0.26,1478632
0.26,1478633
0.26,1478634
0.26,1478635
0.26,1482249
0.26,1482250
0.26,1482251
0.26,1482252
0.26,1482253
0.26,1485867
0.26,1485868
0.26,1485869
0.26,1485870
0.26,1485871
0.57,1471471
0.57,1471472
0.57,1471473
0.57,1471474
0.57,1475089
0.57,1475090
0.57,1475091
0.57,1475092
0.57,1478707
0.57,1478708
0.57,1478709
0.57,1478710
0.57,1482325
0.57,1482326
0.57,1482327
0.57,1482328
0.57,1485943
0.57,1485944
0.57,1485945
0.57,1485946
0.59,1471475
0.59,1471476
0.59,1471477
0.59,1471478
0.59,1475093
0.59,1475094
0.59,1475095
0.59,1475096
0.59,1478711
0.59,1478712
0.59,1478713
0.59,1478714
0.59,1482329
0.59,1482330
0.59,1482331
0.59,1482332
0.59,1485947
0.59,1485948
0.59,1485949
0.59,1485950
0.53,1471479
0.53,1471480
0.53,1475097
0.53,1475098
0.53,1478715
0.53,1482333
0.53,1482336
0.53,1485951
0.53,1485954
0.49,1471486
0.49,1475102
0.49,1475103
0.49,1478719
0.49,1478720
0.49,1478721
0.49,1478722
0.49,1482337
0.49,1482338
0.49,1482339
0.49,1482340
0.49,1485955
0.49,1485956
0.49,1485957
0.49,1485958
0.4,1471487
0.4,1471488
0.4,1471489
0.4,1471490
0.4,1475105
0.4,1475106
0.4,1475107
0.4,1475108
0.4,1478723
0.4,1478724
0.4,1478725
0.4,1478726
0.4,1478727
0.4,1482341
0.4,1482342
0.4,1482343
0.4,1482344
0.4,1482345
0.4,1485959
0.4,1485960
0.4,1485961
0.4,1485962
0.4,1485963
0.34,1471491
0.34,1471492
0.34,1471493
0.34,1471494
0.34,1471495
0.34,1475109
0.34,1475110
0.34,1475111
0.34,1475112
0.34,1475113
0.34,1478728
0.34,1478729
0.34,1478730
0.34,1478731
0.34,1482346
0.34,1482347
0.34,1482348
0.34,1482349
0.34,1485964
0.34,1485965
0.34,1485966
0.34,1485967
0.22,1471500
0.22,1471501
0.22,1471502
0.22,1471503
0.22,1475118
0.22,1475119
0.22,1475120
0.22,1475121
0.22,1478736
0.22,1478737
0.22,1478738
0.22,1478739
0.22,1482354
0.22,1482355
0.22,1482356
0.22,1482357
0.22,1485972
0.22,1485973
0.22,1485974
0.22,1485975
0.12,1471504
0.12,1471505
0.12,1471506
0.12,1471507
0.12,1475122
0.12,1475123
0.12,1475124
0.12,1475125
0.12,1478740
0.12,1478741
0.12,1478742
0.12,1478743
0.12,1482358
0.12,1482359
0.12,1482360
0.12,1482361
0.12,1485976
0.12,1485977
0.12,1485978
0.12,1485979
0.1,1471508
0.1,1471509
0.1,1471510
0.1,1471511
0.1,1475126
0.1,1475127
0.1,1475128
0.1,1475129
0.1,1478744
0.1,1478745
0.1,1478746
0.1,1478747
0.1,1482362
0.1,1482363
0.1,1482364
0.1,1482365
0.1,1485980
0.1,1485981
0.1,1485982
0.1,1485983
0.1,1485984
0.35,1495018
0.35,1495019
0.35,1495020
0.35,1495021
0.35,1498635
0.35,1498636
0.35,1498637
0.35,1498638
0.35,1502251
0.35,1502252
0.35,1502253
0.35,1502254
0.35,1505868
0.35,1505869
0.35,1505870
0.35,1505871
0.23,1491406
0.23,1495022
0.23,1495023
0.23,1495024
0.23,1495025
0.23,1495026
0.23,1498639
0.23,1498640
0.23,1498641
0.23,1498642
0.23,1502255
0.23,1502256
0.23,1502257
0.23,1502258
0.23,1502259
0.23,1505872
0.23,1505873
0.23,1505874
0.23,1505875
0.39,1491412
0.39,1491413
0.39,1495027
0.39,1495028
0.39,1495029
0.39,1495030
0.39,1498643
0.39,1498644
0.39,1498645
0.39,1498646
0.39,1502260
0.39,1502261
0.39,1502262
0.39,1502263
0.39,1505876
0.39,1505877
0.39,1505878
0.39,1505879
0.21,1487798
0.21,1487799
0.21,1487800
0.21,1487801
0.21,1491414
0.21,1491415
0.21,1491416
0.21,1491417
0.21,1491418
0.21,1495031
0.21,1495032
0.21,1495033
0.21,1495034
0.21,1498647
0.21,1498648
0.21,1498649
0.21,1498650
0.21,1502264
0.21,1502265
0.21,1502266
0.21,1502267
0.21,1505880
0.21,1505881
0.21,1505882
0.21,1505883
0.36,1487802
0.36,1487803
0.36,1487804
0.36,1487805
0.36,1491419
0.36,1491420
0.36,1491421
0.36,1491422
0.36,1495035
0.36,1495036
0.36,1495037
0.36,1495038
0.36,1498651
0.36,1498652
0.36,1498653
0.36,1498654
0.36,1498655
0.36,1502268
0.36,1502269
0.36,1502270
0.36,1502271
0.36,1505884
0.36,1505885
0.36,1505886
0.36,1505887
0.36,1505888
0.14,1487806
0.14,1487807
0.14,1487808
0.14,1487809
0.14,1491423
0.14,1491424
0.14,1491425
0.14,1491426
0.14,1495039
0.14,1495040
0.14,1495041
0.14,1495042
0.14,1498656
0.14,1498657
0.14,1498658
0.14,1498659
0.14,1502272
0.14,1502273
0.14,1502274
0.14,1502275
0.14,1505889
0.14,1505890
0.14,1505891
0.14,1505892
0.11,1487810
0.11,1487811
0.11,1487812
0.11,1487813
0.11,1487814
0.11,1491427
0.11,1491428
0.11,1491429
0.11,1491430
0.11,1495043
0.11,1495044
0.11,1495045
0.11,1495046
0.11,1495047
0.11,1498660
0.11,1498661
0.11,1498662
0.11,1498663
0.11,1502276
0.11,1502277
0.11,1502278
0.11,1502279
0.11,1502280
0.11,1505893
0.11,1505894
0.11,1505895
0.11,1505896
0.27,1487815
0.27,1487816
0.27,1487817
0.27,1487818
0.27,1491431
0.27,1491432
0.27,1491433
0.27,1491434
0.27,1495048
0.27,1495049
0.27,1495050
0.27,1495051
0.27,1498664
0.27,1498665
0.27,1498666
0.27,1498667
0.27,1502281
0.27,1502282
0.27,1502283
0.27,1502284
0.27,1505897
0.27,1505898
0.27,1505899
0.27,1505900
0.28,1487819
0.28,1487820
0.28,1487821
0.28,1487822
0.28,1491435
0.28,1491436
0.28,1491437
0.28,1491438
0.28,1495052
0.28,1495053
0.28,1495054
0.28,1495055
0.28,1498668
0.28,1498669
0.28,1498670
0.28,1498671
0.28,1502285
0.28,1502286
0.28,1502287
0.28,1502288
0.28,1505901
0.28,1505902
0.28,1505903
0.28,1505904
0.24,1487823
0.24,1487824
0.24,1487825
0.24,1487826
0.24,1491439
0.24,1491440
0.24,1491441
0.24,1491442
0.24,1491443
0.24,1495056
0.24,1495057
0.24,1495058
0.24,1495059
0.24,1498672
0.24,1498673
0.24,1498674
0.24,1498675
0.24,1498676
0.24,1502289
0.24,1502290
0.24,1502291
0.24,1502292
0.24,1505905
0.24,1505906
0.24,1505907
0.24,1505908
0.24,1505909
0.16,1487827
0.16,1487828
0.16,1487829
0.16,1487830
0.16,1491444
0.16,1491445
0.16,1491446
0.16,1491447
0.16,1495060
0.16,1495061
0.16,1495062
0.16,1495063
0.16,1498677
0.16,1498678
0.16,1498679
0.16,1498680
0.16,1502293
0.16,1502294
0.16,1502295
0.16,1502296
0.16,1505910
0.16,1505911
0.16,1505912
0.16,1505913
0.2,1487831
0.2,1487832
0.2,1487833
0.2,1487834
0.2,1487835
0.2,1491448
0.2,1491449
0.2,1491450
0.2,1491451
0.2,1495064
0.2,1495065
0.2,1495066
0.2,1495067
0.2,1495068
0.2,1498681
0.2,1498682
0.2,1498683
0.2,1498684
0.2,1502297
0.2,1502298
0.2,1502299
0.2,1502300
0.2,1502301
0.2,1505914
0.2,1505915
0.2,1505916
0.2,1505917
0.29,1487836
0.29,1487837
0.29,1487838
0.29,1487839
0.29,1491452
0.29,1491453
0.29,1491454
0.29,1491455
0.29,1495069
0.29,1495070
0.29,1495071
0.29,1495072
0.29,1498685
0.29,1498686
0.29,1498687
0.29,1498688
0.29,1502302
0.29,1502303
0.29,1502304
0.29,1502305
0.29,1505918
0.29,1505919
0.29,1505920
0.29,1505921
0.39,1487840
0.39,1487841
0.39,1487842
0.39,1487843
0.39,1491456
0.39,1491457
0.39,1491458
0.39,1491459
0.39,1495073
0.39,1495074
0.39,1495075
0.39,1495076
0.39,1498689
0.39,1498690
0.39,1498691
0.39,1498692
0.39,1502306
0.39,1502307
0.39,1502308
0.39,1502309
0.39,1505922
0.39,1505923
0.39,1505924
0.39,1505925
0.39,1505926
0.52,1487844
0.52,1487845
0.52,1487846
0.52,1487847
0.52,1491460
0.52,1491461
0.52,1491462
0.52,1491463
0.52,1491464
0.52,1495077
0.52,1495078
0.52,1495079
0.52,1495080
0.52,1498693
0.52,1498694
0.52,1498695
0.52,1498696
0.52,1498697
0.52,1502310
0.52,1502311
0.52,1502312
0.52,1502313
0.52,1505927
0.52,1505928
0.52,1505929
0.52,1505930
0.74,1488317
0.74,1488318
0.74,1488319
0.74,1488320
0.74,1491934
0.74,1491935
0.74,1491936
0.74,1491937
0.74,1495551
0.74,1495552
0.74,1495553
0.74,1495554
0.74,1499168
0.74,1499169
0.74,1499170
0.74,1499171
0.74,1502785
0.74,1502786
0.74,1502787
0.74,1502788
0.74,1506402
0.74,1506403
0.74,1506404
0.74,1506405
0.7,1488321
0.7,1488322
0.7,1488323
0.7,1491938
0.7,1491939
0.7,1491940
0.7,1495555
0.7,1495556
0.7,1495557
0.7,1499172
0.7,1499173
0.7,1499174
0.7,1502789
0.7,1502790
0.7,1502791
0.7,1506406
0.7,1506407
0.7,1506408
0.14,1506489
0.64,1502874
0.64,1502875
0.64,1502876
0.64,1506490
0.64,1506491
0.64,1506492
0.64,1506493
0.51,1499260
0.51,1499261
0.51,1499262
0.51,1499263
0.51,1502877
0.51,1502878
0.51,1502879
0.51,1502880
0.51,1506494
0.51,1506495
0.51,1506496
0.51,1506497
0.49,1488415
0.49,1488416
0.49,1488417
0.49,1492032
0.49,1492033
0.49,1492034
0.49,1495647
0.49,1495648
0.49,1495649
0.49,1495650
0.49,1495651
0.49,1499264
0.49,1499265
0.49,1499266
0.49,1499267
0.49,1499268
0.49,1502881
0.49,1502882
0.49,1502883
0.49,1502884
0.49,1502885
0.49,1506498
0.49,1506499
0.49,1506500
0.49,1506501
0.49,1506502
0.48,1488418
0.48,1488419
0.48,1488420
0.48,1488421
0.48,1492035
0.48,1492036
0.48,1492037
0.48,1492038
0.48,1495652
0.48,1495653
0.48,1495654
0.48,1495655
0.48,1499269
0.48,1499270
0.48,1499271
0.48,1499272
0.48,1502886
0.48,1502887
0.48,1502888
0.48,1502889
0.48,1506503
0.48,1506504
0.48,1506505
0.48,1506506
0.44,1488422
0.44,1488423
0.44,1488424
0.44,1488425
0.44,1492039
0.44,1492040
0.44,1492041
0.44,1492042
0.44,1495656
0.44,1495657
0.44,1495658
0.44,1495659
0.44,1499273
0.44,1499274
0.44,1499275
0.44,1499276
0.44,1502890
0.44,1502891
0.44,1502892
0.44,1502893
0.44,1506507
0.44,1506508
0.44,1506509
0.44,1506510
0.1,1488464
0.1,1488465
0.1,1488466
0.1,1488467
0.1,1492081
0.1,1492082
0.1,1492083
0.1,1492084
0.1,1495698
0.1,1495699
0.1,1495700
0.1,1495701
0.1,1499315
0.1,1499316
0.1,1499317
0.1,1499318
0.1,1502932
0.1,1502933
0.1,1502934
0.1,1502935
0.1,1506549
0.1,1506550
0.1,1506551
0.1,1506552
0.17,1488468
0.17,1488469
0.17,1488470
0.17,1488471
0.17,1492085
0.17,1492086
0.17,1492087
0.17,1492088
0.17,1495702
0.17,1495703
0.17,1495704
0.17,1495705
0.17,1499319
0.17,1499320
0.17,1499321
0.17,1499322
0.17,1502936
0.17,1502937
0.17,1502938
0.17,1502939
0.17,1506553
0.17,1506554
0.17,1506555
0.17,1506556
0.13,1488472
0.13,1488473
0.13,1488474
0.13,1488475
0.13,1492089
0.13,1492090
0.13,1492091
0.13,1492092
0.13,1495706
0.13,1495707
0.13,1495708
0.13,1495709
0.13,1499323
0.13,1499324
0.13,1499325
0.13,1499326
0.13,1502940
0.13,1502941
0.13,1502943
0.13,1506561
0.09,1488476
0.09,1488477
0.09,1488478
0.09,1488479
0.09,1492093
0.09,1492094
0.09,1492095
0.09,1492096
0.09,1495710
0.09,1495711
0.09,1495712
0.09,1495713
0.09,1495714
0.09,1499327
0.09,1499328
0.09,1499329
0.09,1499330
0.09,1499331
0.09,1502944
0.09,1502945
0.09,1502946
0.09,1502947
0.09,1502948
0.09,1506562
0.09,1506563
0.09,1506564
0.09,1506565
0.01,1488480
0.01,1488481
0.01,1488482
0.01,1488483
0.01,1488484
0.01,1492097
0.01,1492098
0.01,1492099
0.01,1492100
0.01,1492101
0.01,1495715
0.01,1495716
0.01,1495717
0.01,1495718
0.01,1499332
0.01,1499333
0.01,1499334
0.01,1499335
0.01,1502949
0.01,1502950
0.01,1502951
0.01,1502952
0.01,1506566
0.01,1506567
0.01,1506568
0.01,1506569
0.07,1488485
0.07,1488486
0.07,1488487
0.07,1488488
0.07,1492102
0.07,1492103
0.07,1492104
0.07,1492105
0.07,1495719
0.07,1495720
0.07,1495721
0.07,1495722
0.07,1499336
0.07,1499337
0.07,1499338
0.07,1499339
0.07,1502953
0.07,1502954
0.07,1502955
0.07,1502956
0.07,1506570
0.07,1506571
0.07,1506572
0.07,1506573
0.17,1488497
0.17,1488498
0.17,1488499
0.17,1488500
0.17,1492114
0.17,1492115
0.17,1492116
0.17,1492117
0.17,1495731
0.17,1495732
0.17,1495733
0.17,1495734
0.17,1499348
0.17,1499349
0.17,1499350
0.17,1499351
0.17,1499352
0.17,1502965
0.17,1502966
0.17,1502967
0.17,1502968
0.17,1502969
0.17,1506583
0.17,1506584
0.17,1506585
0.17,1506586
0.5,1488501
0.5,1488502
0.5,1492118
0.5,1492119
0.5,1492120
0.5,1492121
0.5,1492122
0.5,1495735
0.5,1495736
0.5,1495737
0.5,1495738
0.5,1495739
0.5,1499353
0.5,1499354
0.5,1499355
0.5,1499356
0.5,1502970
0.5,1502971
0.5,1502972
0.5,1502973
0.5,1506587
0.5,1506588
0.5,1506589
0.5,1506590
0.34,1495741
0.34,1495742
0.34,1495743
0.34,1499357
0.34,1499358
0.34,1499359
0.34,1499360
0.34,1502974
0.34,1502975
