cell_id,presence
1427993,1
1427994,1
1427995,1
1427996,1
1427997,1
1427998,1
1428014,1
1428015,1
1428016,1
1428017,1
1428018,1
1428019,1
1428020,1
1428021,1
1428022,1
1428023,1
1428024,1
1428025,1
1428026,1
1428027,1
1428028,1
1428054,1
1428055,1
1428056,1
1428057,1
1428058,1
1428059,1
1428060,1
1428061,1
1428062,1
1428063,1
1428064,1
1428065,1
1428066,1
1428102,1
1428104,1
1428105,1
1428106,1
1428107,1
1428108,1
1428109,1
1428110,1
1428111,1
1428112,1
1428113,1
1428114,1
1428115,1
1428116,1
1428117,1
1428118,1
1428119,1
1431610,1
1431611,1
1431612,1
1431613,1
1431614,1
1431615,1
1431616,1
1431631,1
1431632,1
1431633,1
1431634,1
1431635,1
1431636,1
1431637,1
1431638,1
1431639,1
1431640,1
1431641,1
1431642,1
1431643,1
1431644,1
1431645,1
1431671,1
1431672,1
1431673,1
1431674,1
1431675,1
1431676,1
1431677,1
1431678,1
1431679,1
1431680,1
1431681,1
1431682,1
1431683,1
1431714,1
1431715,1
1431716,1
1431717,1
1431718,1
1431720,1
1431721,1
1431722,1
1431723,1
1431724,1
1431725,1
1431726,1
1431727,1
1431728,1
1431729,1
1431730,1
1431731,1
1431732,1
1431733,1
1431734,1
1431735,1
1431736,1
1431737,1
1435228,1
1435229,1
1435230,1
1435231,1
1435232,1
1435233,1
1435234,1
1435235,1
1435236,1
1435237,1
1435238,1
1435247,1
1435248,1
1435249,1
1435250,1
1435251,1
1435252,1
1435253,1
1435254,1
1435255,1
1435256,1
1435257,1
1435258,1
1435259,1
1435260,1
1435261,1
1435262,1
1435289,1
1435290,1
1435291,1
1435292,1
1435293,1
1435294,1
1435295,1
1435296,1
1435297,1
1435298,1
1435299,1
1435300,1
1435330,1
1435331,1
1435332,1
1435333,1
1435334,1
1435335,1
1435336,1
1435337,1
1435338,1
1435339,1
1435340,1
1435341,1
1435342,1
1435343,1
1435344,1
1435345,1
1435346,1
1435347,1
1435348,1
1435349,1
1435350,1
1435351,1
1435352,1
1435353,1
1435354,1
1435355,1
1438844,1
1438845,1
1438846,1
1438847,1
1438848,1
1438849,1
1438850,1
1438851,1
1438852,1
1438853,1
1438854,1
1438855,1
1438856,1
1438858,1
1438861,1
1438862,1
1438863,1
1438864,1
1438865,1
1438866,1
1438867,1
1438868,1
1438869,1
1438870,1
1438871,1
1438872,1
1438873,1
1438874,1
1438875,1
1438876,1
1438877,1
1438878,1
1438879,1
1438906,1
1438907,1
1438908,1
1438909,1
1438910,1
1438911,1
1438912,1
1438913,1
1438914,1
1438915,1
1438916,1
1438917,1
1438948,1
1438949,1
1438950,1
1438951,1
1438952,1
1438953,1
1438954,1
1438955,1
1438956,1
1438957,1
1438958,1
1438959,1
1438960,1
1438961,1
1438962,1
1438963,1
1438964,1
1438965,1
1438966,1
1438967,1
1438968,1
1438969,1
1438970,1
1438971,1
1438972,1
1442457,1
1442462,1
1442463,1
1442464,1
1442465,1
1442466,1
1442467,1
1442468,1
1442469,1
1442470,1
1442471,1
1442472,1
1442473,1
1442474,1
1442475,1
1442476,1
1442477,1
1442478,1
1442479,1
1442480,1
1442481,1
1442482,1
1442483,1
1442484,1
1442485,1
1442486,1
1442487,1
1442488,1
1442489,1
1442490,1
1442491,1
1442492,1
1442493,1
1442494,1
1442495,1
1442496,1
1442523,1
1442524,1
1442525,1
1442526,1
1442527,1
1442528,1
1442529,1
1442530,1
1442531,1
1442532,1
1442533,1
1442565,1
1442566,1
1442567,1
1442568,1
1442569,1
1442570,1
1442571,1
1442572,1
1442573,1
1442574,1
1442575,1
1442576,1
1442577,1
1442578,1
1442579,1
1442580,1
1442581,1
1442582,1
1442583,1
1442584,1
1442585,1
1442586,1
1442587,1
1442588,1
1442589,1
1446076,1
1446077,1
1446078,1
1446080,1
1446081,1
1446082,1
1446083,1
1446084,1
1446085,1
1446086,1
1446087,1
1446088,1
1446089,1
1446090,1
1446091,1
1446092,1
1446093,1
1446094,1
1446095,1
1446096,1
1446097,1
1446098,1
1446099,1
1446100,1
1446101,1
1446102,1
1446103,1
1446104,1
1446105,1
1446106,1
1446107,1
1446108,1
1446109,1
1446110,1
1446111,1
1446112,1
1446113,1
1446141,1
1446142,1
1446143,1
1446144,1
1446145,1
1446146,1
1446147,1
1446148,1
1446149,1
1446150,1
1446156,1
1446164,1
1446165,1
1446166,1
1446167,1
1446182,1
1446183,1
1446184,1
1446185,1
1446186,1
1446187,1
1446188,1
1446189,1
1446190,1
1446191,1
1446192,1
1446193,1
1446194,1
1446195,1
1446196,1
1446197,1
1446198,1
1446199,1
1446200,1
1446201,1
1446202,1
1446203,1
1446204,1
1446205,1
1449695,1
1449696,1
1449697,1
1449698,1
1449699,1
1449700,1
1449701,1
1449702,1
1449703,1
1449704,1
1449705,1
1449706,1
1449707,1
1449708,1
1449709,1
1449710,1
1449711,1
1449712,1
1449713,1
1449714,1
1449715,1
1449716,1
1449717,1
1449718,1
1449719,1
1449720,1
1449721,1
1449722,1
1449723,1
1449724,1
1449725,1
1449726,1
1449727,1
1449728,1
1449729,1
1449759,1
1449760,1
1449761,1
1449762,1
1449763,1
1449764,1
1449765,1
1449766,1
1449767,1
1449768,1
1449774,1
1449775,1
1449776,1
1449781,1
1449782,1
1449783,1
1449784,1
1449785,1
1449786,1
1449799,1
1449800,1
1449801,1
1449802,1
1449803,1
1449804,1
1449805,1
1449806,1
1449807,1
1449808,1
1449809,1
1449810,1
1449811,1
1449812,1
1449813,1
1449814,1
1449815,1
1449816,1
1449817,1
1449818,1
1449819,1
1449820,1
1449821,1
1453312,1
1453313,1
1453314,1
1453315,1
1453316,1
1453317,1
1453318,1
1453319,1
1453320,1
1453321,1
1453322,1
1453323,1
1453324,1
1453325,1
1453326,1
1453327,1
1453328,1
1453329,1
1453330,1
1453331,1
1453332,1
1453333,1
1453334,1
1453335,1
1453336,1
1453337,1
1453338,1
1453339,1
1453340,1
1453341,1
1453342,1
1453343,1
1453344,1
1453345,1
1453346,1
1453377,1
1453378,1
1453379,1
1453380,1
1453381,1
1453382,1
1453383,1
1453384,1
1453385,1
1453386,1
1453391,1
1453392,1
1453393,1
1453394,1
1453395,1
1453398,1
1453399,1
1453400,1
1453401,1
1453402,1
1453403,1
1453404,1
1453405,1
1453406,1
1453417,1
1453418,1
1453419,1
1453420,1
1453421,1
1453422,1
1453423,1
1453424,1
1453425,1
1453426,1
1453427,1
1453428,1
1453429,1
1453430,1
1453431,1
1453432,1
1453433,1
1453434,1
1453435,1
1453436,1
1453437,1
1453438,1
1456927,1
1456928,1
1456930,1
1456931,1
1456932,1
1456933,1
1456934,1
1456935,1
1456936,1
1456937,1
1456938,1
1456939,1
1456940,1
1456941,1
1456942,1
1456943,1
1456944,1
1456945,1
1456946,1
1456947,1
1456948,1
1456949,1
1456950,1
1456951,1
1456952,1
1456953,1
1456954,1
1456955,1
1456956,1
1456957,1
1456958,1
1456959,1
1456960,1
1456961,1
1456962,1
1456994,1
1456995,1
1456996,1
1456997,1
1456998,1
1456999,1
1457000,1
1457001,1
1457002,1
1457003,1
1457004,1
1457009,1
1457010,1
1457011,1
1457012,1
1457013,1
1457014,1
1457015,1
1457016,1
1457017,1
1457018,1
1457019,1
1457020,1
1457021,1
1457022,1
1457023,1
1457024,1
1457025,1
1457026,1
1457034,1
1457035,1
1457036,1
1457037,1
1457038,1
1457039,1
1457040,1
1457041,1
1457042,1
1457043,1
1457044,1
1457045,1
1457046,1
1457047,1
1457048,1
1457049,1
1457050,1
1457051,1
1457052,1
1457053,1
1457054,1
1460544,1
1460545,1
1460546,1
1460547,1
1460548,1
1460549,1
1460550,1
1460551,1
1460552,1
1460553,1
1460554,1
1460555,1
1460556,1
1460557,1
1460558,1
1460559,1
1460560,1
1460561,1
1460562,1
1460563,1
1460564,1
1460565,1
1460566,1
1460567,1
1460568,1
1460569,1
1460570,1
1460571,1
1460572,1
1460573,1
1460574,1
1460575,1
1460576,1
1460577,1
1460578,1
1460579,1
1460612,1
1460613,1
1460614,1
1460615,1
1460616,1
1460617,1
1460618,1
1460619,1
1460621,1
1460622,1
1460623,1
1460628,1
1460629,1
1460630,1
1460631,1
1460632,1
1460633,1
1460634,1
1460635,1
1460636,1
1460637,1
1460638,1
1460639,1
1460640,1
1460641,1
1460642,1
1460643,1
1460644,1
1460645,1
1460646,1
1460652,1
1460653,1
1460654,1
1460655,1
1460656,1
1460657,1
1460658,1
1460659,1
1460660,1
1460661,1
1460662,1
1460663,1
1460664,1
1460665,1
1460666,1
1460667,1
1460668,1
1460669,1
1464161,1
1464162,1
1464163,1
1464164,1
1464165,1
1464166,1
1464167,1
1464168,1
1464169,1
1464170,1
1464171,1
1464172,1
1464173,1
1464174,1
1464175,1
1464176,1
1464177,1
1464178,1
1464179,1
1464180,1
1464181,1
1464182,1
1464183,1
1464184,1
1464185,1
1464186,1
1464187,1
1464188,1
1464189,1
1464190,1
1464191,1
1464192,1
1464193,1
1464194,1
1464195,1
1464196,1
1464230,1
1464231,1
1464232,1
1464233,1
1464234,1
1464235,1
1464236,1
1464237,1
1464239,1
1464240,1
1464241,1
1464242,1
1464247,1
1464249,1
1464250,1
1464251,1
1464252,1
1464253,1
1464254,1
1464255,1
1464256,1
1464257,1
1464258,1
1464259,1
1464260,1
1464261,1
1464262,1
1464263,1
1464264,1
1464265,1
1464266,1
1464270,1
1464271,1
1464272,1
1464273,1
1464274,1
1464275,1
1464276,1
1464277,1
1464278,1
1464279,1
1464280,1
1464281,1
1464282,1
1464283,1
1464284,1
1464285,1
1467778,1
1467779,1
1467780,1
1467781,1
1467782,1
1467783,1
1467784,1
1467785,1
1467786,1
1467787,1
1467788,1
1467789,1
1467790,1
1467791,1
1467792,1
1467793,1
1467794,1
1467795,1
1467796,1
1467797,1
1467798,1
1467799,1
1467800,1
1467801,1
1467802,1
1467803,1
1467804,1
1467805,1
1467806,1
1467807,1
1467808,1
1467809,1
1467810,1
1467811,1
1467812,1
1467849,1
1467850,1
1467851,1
1467852,1
1467853,1
1467854,1
1467855,1
1467856,1
1467857,1
1467858,1
1467859,1
1467860,1
1467861,1
1467868,1
1467869,1
1467870,1
1467871,1
1467872,1
1467873,1
1467874,1
1467875,1
1467876,1
1467877,1
1467878,1
1467879,1
1467880,1
1467881,1
1467882,1
1467883,1
1467884,1
1467885,1
1467886,1
1467888,1
1467889,1
1467890,1
1467891,1
1467892,1
1467893,1
1467894,1
1467895,1
1467896,1
1471395,1
1471396,1
1471397,1
1471398,1
1471399,1
1471400,1
1471401,1
1471402,1
1471403,1
1471404,1
1471405,1
1471406,1
1471407,1
1471408,1
1471409,1
1471410,1
1471411,1
1471412,1
1471413,1
1471414,1
1471415,1
1471416,1
1471417,1
1471418,1
1471419,1
1471420,1
1471421,1
1471422,1
1471423,1
1471424,1
1471425,1
1471426,1
1471427,1
1471428,1
1471467,1
1471468,1
1471469,1
1471470,1
1471471,1
1471472,1
1471473,1
1471474,1
1471475,1
1471476,1
1471477,1
1471478,1
1471479,1
1471487,1
1471488,1
1471489,1
1471490,1
1471491,1
1471492,1
1471493,1
1471494,1
1471495,1
1471496,1
1471497,1
1471498,1
1471499,1
1471500,1
1471501,1
1471502,1
1471503,1
1471504,1
1471505,1
1471506,1
1471507,1
1471508,1
1471509,1
1471510,1
1471511,1
1471512,1
1471513,1
1475013,1
1475014,1
1475015,1
1475016,1
1475017,1
1475018,1
1475019,1
1475020,1
1475021,1
1475022,1
1475023,1
1475024,1
1475025,1
1475026,1
1475027,1
1475028,1
1475031,1
1475032,1
1475033,1
1475034,1
1475036,1
1475037,1
1475038,1
1475039,1
1475040,1
1475041,1
1475042,1
1475084,1
1475085,1
1475086,1
1475087,1
1475088,1
1475089,1
1475090,1
1475091,1
1475092,1
1475093,1
1475094,1
1475095,1
1475096,1
1475097,1
1475107,1
1475108,1
1475109,1
1475110,1
1475111,1
1475112,1
1475113,1
1475114,1
1475115,1
1475116,1
1475117,1
1475118,1
1475119,1
1475120,1
1475121,1
1475122,1
1475123,1
1475124,1
1475125,1
1475126,1
1475127,1
1475128,1
1475129,1
1475130,1
1475131,1
1478629,1
1478630,1
1478631,1
1478632,1
1478633,1
1478634,1
1478635,1
1478636,1
1478637,1
1478638,1
1478639,1
1478640,1
1478641,1
1478642,1
1478643,1
1478644,1
1478702,1
1478703,1
1478704,1
1478705,1
1478706,1
1478707,1
1478708,1
1478709,1
1478710,1
1478711,1
1478712,1
1478713,1
1478714,1
1478715,1
1478720,1
1478721,1
1478724,1
1478725,1
1478726,1
1478727,1
1478728,1
1478729,1
1478730,1
1478731,1
1478732,1
1478733,1
1478734,1
1478735,1
1478736,1
1478737,1
1478738,1
1478739,1
1478740,1
1478741,1
1478742,1
1478743,1
1478744,1
1478745,1
1478746,1
1478747,1
1478748,1
1478749,1
1482247,1
1482248,1
1482249,1
1482250,1
1482251,1
1482252,1
1482253,1
1482254,1
1482255,1
1482256,1
1482257,1
1482258,1
1482259,1
1482260,1
1482320,1
1482321,1
1482322,1
1482323,1
1482324,1
1482325,1
1482326,1
1482327,1
1482328,1
1482329,1
1482330,1
1482331,1
1482332,1
1482337,1
1482338,1
1482339,1
1482340,1
1482341,1
1482342,1
1482343,1
1482344,1
1482345,1
1482346,1
1482347,1
1482348,1
1482349,1
1482350,1
1482351,1
1482352,1
1482353,1
1482354,1
1482355,1
1482356,1
1482357,1
1482358,1
1482359,1
1482360,1
1482361,1
1482362,1
1482363,1
1482364,1
1482365,1
1482366,1
1482367,1
1485865,1
1485866,1
1485867,1
1485868,1
1485869,1
1485870,1
1485871,1
1485872,1
1485873,1
1485874,1
1485875,1
1485876,1
1485877,1
1485937,1
1485938,1
1485939,1
1485940,1
1485941,1
1485942,1
1485943,1
1485944,1
1485945,1
1485946,1
1485947,1
1485948,1
1485949,1
1485950,1
1485955,1
1485956,1
1485957,1
1485958,1
1485959,1
1485960,1
1485961,1
1485962,1
1485963,1
1485964,1
1485965,1
1485966,1
1485967,1
1485968,1
1485969,1
1485970,1
1485971,1
1485972,1
1485973,1
1485974,1
1485975,1
1485976,1
1485977,1
1485978,1
1485979,1
1485980,1
1485981,1
1485982,1
1485983,1
1485984,1
1489482,1
1489483,1
1489484,1
1489485,1
1489486,1
1489487,1
1489488,1
1489489,1
1489490,1
1489491,1
1489492,1
1489493,1
1489494,1
1489554,1
1489555,1
1489556,1
1489557,1
1489558,1
1489559,1
1489560,1
1489561,1
1489562,1
1489563,1
1489564,1
1489565,1
1489566,1
1489567,1
1489568,1
1489572,1
1489573,1
1489574,1
1489575,1
1489576,1
1489577,1
1489578,1
1489579,1
1489580,1
1489581,1
1489582,1
1489583,1
1489584,1
1489585,1
1489586,1
1489587,1
1489588,1
1489589,1
1489590,1
1489591,1
1489592,1
1489593,1
1489594,1
1489595,1
1489596,1
1489597,1
1489598,1
1489599,1
1489600,1
1489601,1
1489602,1
1493101,1
1493102,1
1493103,1
1493104,1
1493105,1
1493106,1
1493107,1
1493108,1
1493109,1
1493110,1
1493172,1
1493173,1
1493174,1
1493175,1
1493176,1
1493177,1
1493178,1
1493179,1
1493180,1
1493181,1
1493182,1
1493183,1
1493184,1
1493185,1
1493186,1
1493187,1
1493188,1
1493189,1
1493190,1
1493191,1
1493192,1
1493193,1
1493197,1
1493198,1
1493199,1
1493200,1
1493201,1
1493202,1
1493203,1
1493204,1
1493205,1
1493206,1
1493207,1
1493208,1
1493209,1
1493210,1
1493211,1
1493212,1
1493213,1
1493214,1
1493215,1
1493216,1
1493217,1
1493218,1
1493219,1
1496719,1
1496720,1
1496721,1
1496722,1
1496723,1
1496724,1
1496725,1
1496726,1
1496790,1
1496791,1
1496792,1
1496793,1
1496794,1
1496795,1
1496796,1
1496797,1
1496798,1
1496799,1
1496800,1
1496801,1
1496802,1
1496803,1
1496804,1
1496805,1
1496806,1
1496807,1
1496808,1
1496809,1
1496810,1
1496811,1
1496817,1
1496818,1
1496819,1
1496820,1
1496821,1
1496822,1
1496823,1
1496824,1
1496826,1
1496827,1
1496828,1
1496829,1
1496830,1
1496831,1
1496832,1
1496833,1
1496834,1
1496835,1
1496836,1
1496837,1
1500337,1
1500338,1
1500339,1
1500340,1
1500341,1
1500342,1
1500343,1
1500344,1
1500407,1
1500408,1
1500409,1
1500410,1
1500411,1
1500412,1
1500413,1
1500414,1
1500415,1
1500416,1
1500417,1
1500418,1
1500419,1
1500420,1
1500421,1
1500422,1
1500423,1
1500424,1
1500425,1
1500427,1
1500428,1
1500429,1
1500433,1
1500435,1
1500436,1
1500437,1
1500438,1
1500439,1
1500440,1
1500441,1
1500442,1
1500446,1
1500447,1
1500448,1
1500449,1
1500450,1
1500451,1
1500452,1
1500453,1
1500454,1
1503955,1
1503956,1
1503957,1
1503958,1
1503959,1
1503960,1
1503961,1
1503962,1
1504025,1
1504026,1
1504027,1
1504028,1
1504029,1
1504030,1
1504031,1
1504032,1
1504033,1
1504034,1
1504035,1
1504036,1
1504037,1
1504038,1
1504039,1
1504040,1
1504041,1
1504042,1
1504047,1
1504048,1
1504049,1
1504050,1
1504051,1
1504053,1
1504054,1
1504055,1
1504056,1
1504057,1
1504058,1
1504059,1
1504060,1
1504065,1
1504066,1
1504067,1
1504068,1
1504069,1
1504070,1
1504071,1
1507573,1
1507574,1
1507575,1
1507576,1
1507577,1
1507578,1
1507579,1
1507580,1
1507643,1
1507644,1
1507645,1
1507646,1
1507647,1
1507648,1
1507649,1
1507650,1
1507651,1
1507652,1
1507653,1
1507654,1
1507655,1
1507656,1
1507657,1
1507658,1
1507659,1
1507660,1
1507661,1
1507665,1
1507666,1
1507667,1
1507668,1
1507669,1
1507671,1
1507672,1
1507673,1
1507674,1
1507675,1
1507676,1
1507677,1
1507678,1
1507685,1
1507686,1
1507687,1
1511191,1
1511192,1
1511193,1
1511194,1
1511195,1
1511196,1
1511197,1
1511198,1
1511261,1
1511262,1
1511263,1
1511264,1
1511265,1
1511266,1
1511267,1
1511268,1
1511269,1
1511270,1
1511271,1
1511272,1
1511273,1
1511274,1
1511275,1
1511276,1
1511277,1
1511278,1
1511279,1
1511283,1
1511285,1
1511286,1
1511289,1
1511290,1
1511291,1
1511292,1
1511293,1
1511294,1
1511295,1
1511296,1
1511297,1
1514736,1
1514737,1
1514738,1
1514739,1
1514809,1
1514810,1
1514811,1
1514812,1
1514813,1
1514814,1
1514815,1
1514879,1
1514880,1
1514881,1
1514882,1
1514883,1
1514884,1
1514885,1
1514886,1
1514887,1
1514888,1
1514889,1
1514890,1
1514891,1
1514892,1
1514893,1
1514894,1
1514895,1
1514896,1
1514897,1
1514901,1
1514907,1
1514908,1
1514909,1
1514910,1
1514911,1
1514912,1
1514913,1
1514914,1
1514915,1
1518353,1
1518354,1
1518355,1
1518356,1
1518357,1
1518358,1
1518359,1
1518360,1
1518424,1
1518425,1
1518426,1
1518427,1
1518428,1
1518429,1
1518430,1
1518431,1
1518432,1
1518433,1
1518498,1
1518499,1
1518500,1
1518501,1
1518502,1
1518503,1
1518504,1
1518505,1
1518506,1
1518507,1
1518508,1
1518509,1
1518510,1
1518511,1
1518512,1
1518513,1
1518514,1
1518525,1
1518526,1
1518527,1
1518528,1
1518529,1
1518530,1
1518531,1
1518532,1
1518533,1
1518534,1
1521970,1
1521971,1
1521972,1
1521973,1
1521974,1
1521975,1
1521976,1
1521977,1
1521978,1
1521979,1
1521980,1
1522040,1
1522041,1
1522042,1
1522043,1
1522044,1
1522045,1
1522046,1
1522047,1
1522048,1
1522049,1
1522050,1
1522051,1
1522116,1
1522117,1
1522118,1
1522119,1
1522120,1
1522121,1
1522122,1
1522123,1
1522124,1
1522125,1
1522126,1
1522127,1
1522128,1
1522129,1
1522130,1
1522143,1
1522144,1
1522145,1
1522146,1
1522147,1
1522148,1
1522149,1
1522150,1
1522151,1
1522152,1
1525587,1
1525588,1
1525589,1
1525590,1
1525591,1
1525592,1
1525593,1
1525594,1
1525595,1
1525596,1
1525597,1
1525658,1
1525659,1
1525660,1
1525661,1
1525662,1
1525663,1
1525664,1
1525665,1
1525666,1
1525667,1
1525668,1
1525669,1
1525734,1
1525735,1
1525736,1
1525737,1
1525738,1
1525739,1
1525740,1
1525741,1
1525742,1
1525743,1
1525744,1
1525745,1
1525746,1
1525747,1
1525762,1
1525763,1
1525764,1
1525765,1
1525766,1
1525767,1
1525768,1
1525769,1
1525770,1
1525771,1
1529204,1
1529205,1
1529206,1
1529207,1
1529208,1
1529209,1
1529210,1
1529211,1
1529212,1
1529213,1
1529214,1
1529215,1
1529216,1
1529275,1
1529276,1
1529277,1
1529278,1
1529279,1
1529280,1
1529281,1
1529282,1
1529283,1
1529284,1
1529285,1
1529286,1
1529353,1
1529354,1
1529355,1
1529356,1
1529357,1
1529358,1
1529359,1
1529360,1
1529361,1
1529362,1
1529363,1
1529364,1
1529365,1
1529366,1
1529381,1
1529382,1
1529383,1
1529384,1
1529385,1
1529386,1
1529387,1
1529388,1
1529389,1
1532821,1
1532822,1
1532823,1
1532824,1
1532825,1
1532826,1
1532827,1
1532828,1
1532829,1
1532830,1
1532831,1
1532832,1
1532833,1
1532834,1
1532891,1
1532892,1
1532893,1
1532894,1
1532895,1
1532896,1
1532897,1
1532898,1
1532899,1
1532900,1
1532901,1
1532902,1
1532903,1
1532904,1
1532971,1
1532972,1
1532973,1
1532974,1
1532975,1
1532976,1
1532977,1
1532978,1
1532979,1
1532980,1
1532981,1
1532982,1
1532983,1
1532984,1
1533000,1
1533001,1
1533002,1
1533003,1
1533004,1
1533005,1
1533006,1
1533007,1
1536438,1
1536439,1
1536440,1
1536441,1
1536442,1
1536443,1
1536444,1
1536445,1
1536446,1
1536447,1
1536448,1
1536449,1
1536450,1
1536451,1
1536507,1
1536508,1
1536509,1
1536510,1
1536511,1
1536512,1
1536513,1
1536514,1
1536515,1
1536516,1
1536517,1
1536518,1
1536519,1
1536520,1
1536521,1
1536590,1
1536591,1
1536592,1
1536593,1
1536594,1
1536595,1
1536596,1
1536597,1
1536598,1
1536599,1
1536600,1
1536601,1
1536602,1
1536618,1
1536619,1
1536620,1
1536621,1
1536622,1
1536623,1
1536624,1
1536625,1
1536626,1
1540056,1
1540057,1
1540058,1
1540059,1
1540060,1
1540061,1
1540062,1
1540063,1
1540064,1
1540065,1
1540066,1
1540067,1
1540068,1
1540125,1
1540126,1
1540127,1
1540128,1
1540129,1
1540130,1
1540131,1
1540132,1
1540133,1
1540134,1
1540135,1
1540136,1
1540137,1
1540138,1
1540139,1
1540209,1
1540210,1
1540211,1
1540212,1
1540213,1
1540214,1
1540215,1
1540216,1
1540217,1
1540218,1
1540219,1
1540220,1
1540237,1
1540238,1
1540239,1
1540240,1
1540241,1
1540242,1
1540243,1
1540244,1
1543672,1
1543673,1
1543674,1
1543675,1
1543676,1
1543677,1
1543678,1
1543679,1
1543680,1
1543681,1
1543682,1
1543683,1
1543684,1
1543685,1
1543742,1
1543743,1
1543744,1
1543745,1
1543746,1
1543747,1
1543748,1
1543749,1
1543750,1
1543751,1
1543752,1
1543753,1
1543754,1
1543755,1
1543756,1
1543829,1
1543830,1
1543831,1
1543832,1
1543833,1
1543834,1
1543835,1
1543836,1
1543837,1
1543838,1
1543855,1
1543856,1
1543857,1
1543858,1
1543859,1
1543860,1
1543861,1
1543862,1
1547287,1
1547288,1
1547289,1
1547290,1
1547291,1
1547292,1
1547293,1
1547294,1
1547295,1
1547296,1
1547297,1
1547298,1
1547299,1
1547300,1
1547301,1
1547302,1
1547303,1
1547357,1
1547358,1
1547359,1
1547360,1
1547361,1
1547362,1
1547363,1
1547364,1
1547365,1
1547366,1
1547367,1
1547368,1
1547369,1
1547370,1
1547371,1
1547372,1
1547373,1
1547447,1
1547448,1
1547449,1
1547450,1
1547451,1
1547452,1
1547453,1
1547454,1
1547455,1
1547456,1
1547473,1
1547474,1
1547475,1
1547476,1
1547477,1
1547478,1
1547479,1
1547480,1
1550903,1
1550904,1
1550905,1
1550906,1
1550907,1
1550908,1
1550909,1
1550910,1
1550911,1
1550912,1
1550913,1
1550914,1
1550915,1
1550916,1
1550917,1
1550918,1
1550919,1
1550920,1
1550972,1
1550973,1
1550974,1
1550975,1
1550976,1
1550977,1
1550978,1
1550979,1
1550980,1
1550981,1
1550982,1
1550983,1
1550984,1
1550985,1
1550986,1
1550987,1
1550988,1
1550989,1
1551065,1
1551066,1
1551067,1
1551068,1
1551069,1
1551070,1
1551071,1
1551072,1
1551073,1
1551092,1
1551093,1
1551094,1
1551095,1
1551096,1
1551097,1
1551098,1
1551099,1
1554519,1
1554520,1
1554521,1
1554522,1
1554523,1
1554524,1
1554525,1
1554526,1
1554527,1
1554528,1
1554529,1
1554530,1
1554531,1
1554532,1
1554533,1
1554534,1
1554535,1
1554536,1
1554559,1
1554589,1
1554590,1
1554591,1
1554592,1
1554593,1
1554594,1
1554595,1
1554596,1
1554597,1
1554598,1
1554599,1
1554600,1
1554601,1
1554602,1
1554603,1
1554604,1
1554605,1
1554683,1
1554684,1
1554685,1
1554686,1
1554687,1
1554688,1
1554689,1
1554690,1
1554692,1
1554710,1
1554711,1
1554712,1
1554713,1
1554714,1
1554715,1
1554716,1
1554717,1
1558136,1
1558137,1
1558138,1
1558139,1
1558140,1
1558141,1
1558142,1
1558143,1
1558144,1
1558145,1
1558146,1
1558147,1
1558148,1
1558149,1
1558150,1
1558151,1
1558152,1
1558170,1
1558172,1
1558173,1
1558174,1
1558175,1
1558176,1
1558177,1
1558178,1
1558179,1
1558205,1
1558206,1
1558207,1
1558208,1
1558209,1
1558210,1
1558211,1
1558212,1
1558213,1
1558214,1
1558215,1
1558216,1
1558217,1
1558218,1
1558219,1
1558220,1
1558221,1
1558222,1
1558301,1
1558302,1
1558303,1
1558304,1
1558305,1
1558306,1
1558307,1
1558308,1
1558309,1
1558310,1
1558328,1
1558329,1
